time_ms,exp_voltage_mV,sim_voltage_mV
13.180000000000001,-47.14669508506802,-35.18323834184235
13.200000000000001,-45.86400464147957,-34.21889667166175
13.22,-43.893041276941226,-33.050393766907035
13.240000000000002,-39.76340375124184,-31.609151721227903
13.260000000000002,-34.351075781954,-29.79800589148996
13.280000000000001,-28.93874781266617,-27.480933344915538
13.3,-23.74541577277148,-24.47784141061786
13.32,-18.833649927810846,-20.588362144113887
13.340000000000002,-13.89059895007976,-15.701590012296293
13.360000000000001,-9.385539831134974,-10.040762268192628
13.38,-5.255902305435584,-4.361822454676106
13.4,-2.064818762849694,0.33423562331636153
13.420000000000002,0.28156619493404916,3.41276034132117
13.440000000000001,1.720682302374745,4.8100630530482125
13.46,2.377670090554193,4.810207125812744
13.48,2.377670090554193,3.789203898428195
13.500000000000002,1.407830974670246,2.0811526994555725
13.520000000000001,0.28156619493404916,-0.0615748524172164
13.540000000000001,-1.6581120368338451,-2.4655661534157365
13.56,-4.067067260158488,-5.020871046055247
13.580000000000002,-6.695018412876281,-7.664960363188436
13.600000000000001,-9.76096142438037,-10.369559134136347
13.620000000000003,-12.952044966966263,-13.131003376186788
13.64,-16.330839306174852,-15.963152007867551
13.66,-19.55320798153119,-18.891671432089165
13.680000000000001,-22.838146922428436,-21.94810569480138
13.700000000000001,-26.154370996096127,-25.161836602141282
13.72,-29.376739671452466,-28.54771608947042
13.74,-32.567823214038356,-32.08998659911084
13.760000000000002,-35.57119596000155,-35.72814025451037
13.780000000000001,-38.44942817488294,-39.35503442706106
13.8,-41.265090124223434,-42.83577612556658
13.82,-43.76790074585943,-46.04913869831543
13.840000000000002,-46.301996500265865,-48.92921561763639
13.860000000000001,-48.42938552865646,-51.46293420025351
13.880000000000003,-50.243923229342556,-53.66727608076702
13.9,-52.12103119556955,-55.573120325696664
13.920000000000002,-53.622717568551145,-57.21555272135255
13.940000000000001,-55.15568907430319,-58.62882743009364
13.960000000000003,-56.34452411958029,-59.84410159777877
13.98,-57.50207403208694,-60.88869178966416
14.0,-58.56576854628223,-61.78605402357505
14.020000000000001,-59.44175226385483,-62.55611228207875
14.040000000000001,-60.25516571588653,-63.21571367654544
14.06,-60.974723769606875,-63.77909798312404
14.08,-61.72556695609767,-64.25831894412298
14.100000000000001,-62.25741421319532,-64.66361845518651
14.120000000000001,-62.72669120475208,-65.0037397320358
14.140000000000002,-63.383678992931515,-65.28618941345202
14.16,-63.75910058617691,-65.51743543024428
14.180000000000001,-64.16580731219277,-65.70308852883059
14.200000000000001,-64.47865863989726,-65.84803845810723
14.220000000000002,-64.72893970206087,-65.95656534207268
14.24,-65.10436129530626,-66.03243105908247
14.260000000000002,-65.16693156084716,-66.07895401477451
14.280000000000001,-65.4484977557812,-66.09907214106244
14.300000000000002,-65.54235315409257,-66.09539559341839
14.32,-65.79263421625618,-66.07025022899411
14.34,-66.04291527841977,-66.02571435872943
14.360000000000001,-65.91777474733797,-65.96364998930645
14.38,-66.13677067673112,-65.8857292371064
14.400000000000002,-66.3244814733538,-65.79345735297572
14.42,-66.29319634058336,-65.6881927600453
14.440000000000001,-66.48090713720606,-65.57116416469677
14.46,-66.41833687166516,-65.44348540706801
14.480000000000002,-66.54347740274696,-65.30616838921532
14.5,-66.60604766828786,-65.1601343603176
14.520000000000001,-66.60604766828786,-65.006223791408
14.540000000000001,-66.79375846491057,-64.84520503437297
14.560000000000002,-66.6373328010583,-64.67778174763522
14.58,-66.7624733321401,-64.50459988554324
14.600000000000001,-66.66861793382877,-64.3262535875726
14.620000000000001,-66.73118819936965,-64.14329036718694
14.640000000000002,-66.7624733321401,-63.95621569778864
14.660000000000002,-66.6999030665992,-63.7654970971469
