time_ms,exp_voltage_mV,sim_voltage_mV
136.32000000000002,-59.692033326018425,-53.136631929444604
136.34,-59.72331845878888,-53.13666324234342
136.36,-59.84845898987068,-53.13669455219336
136.38,-59.91102925541158,-53.13672585899253
136.40000000000003,-59.942314388182034,-53.136757162738995
136.42000000000002,-59.75460359155933,-53.136788463430854
136.44,-59.91102925541158,-53.1368197610662
136.46,-60.09874005203428,-53.13685105564312
136.48000000000002,-60.036169786493375,-53.13688234715972
136.5,-60.00488465372293,-53.13691363561409
136.52,-60.036169786493375,-53.13694492100434
136.54000000000002,-60.13002518480473,-53.13697620332858
136.56,-60.25516571588653,-53.13700748258491
136.58,-60.06745491926383,-53.137038758771446
136.6,-60.16131031757518,-53.1370700318863
136.62000000000003,-60.036169786493375,-53.13710130192759
136.64000000000001,-60.06745491926383,-53.13713256889344
136.66,-60.44287651250923,-53.137163832781965
136.68000000000004,-60.31773598142743,-53.137195093591295
136.70000000000002,-60.13002518480473,-53.137226351319555
136.72,-60.13002518480473,-53.13725760596488
136.74,-60.38030624696833,-53.1372888575254
136.76000000000002,-60.31773598142743,-53.13732010599925
136.78,-60.31773598142743,-53.137351351384574
136.8,-60.47416164527967,-53.13738259367951
136.82000000000002,-60.286450848656976,-53.13741383288221
136.84,-60.25516571588653,-53.137445068990814
136.86,-60.44287651250923,-53.13747630200348
136.88,-60.50544677805013,-53.13750753191835
136.90000000000003,-60.38030624696833,-53.13753875873359
136.92000000000002,-60.44287651250923,-53.13756998244735
136.94,-60.349021114197875,-53.137601203057805
136.96,-60.44287651250923,-53.13763242056311
136.98000000000002,-60.53673191082058,-53.13766363496143
137.0,-60.44287651250923,-53.13769484625093
137.02,-60.349021114197875,-53.1377260544298
137.04000000000002,-60.44287651250923,-53.1377572594962
137.06,-60.44287651250923,-53.13778846144831
137.08,-60.47416164527967,-53.137819660284315
137.1,-60.44287651250923,-53.137850856002395
137.12000000000003,-60.56801704359103,-53.13788204860074
137.14000000000001,-60.56801704359103,-53.13791323807753
137.16,-60.47416164527967,-53.13794442443097
137.18000000000004,-60.41159137973877,-53.13797560765924
137.20000000000002,-60.41159137973877,-53.138006787760546
137.22,-60.53673191082058,-53.13803796473309
137.24,-60.72444270744327,-53.13806913857506
137.26000000000002,-60.630587309131926,-53.138100309284674
137.28,-60.50544677805013,-53.13813147686014
137.3,-60.47416164527967,-53.13816264129966
137.32,-60.47416164527967,-53.13819380260145
137.34000000000003,-60.661872441902375,-53.13822496076373
137.36,-60.56801704359103,-53.13825611578471
137.38,-60.47416164527967,-53.138287267662626
137.40000000000003,-60.50544677805013,-53.13831841639569
137.42000000000002,-60.53673191082058,-53.13834956198213
137.44,-60.599302176361476,-53.13838070442018
137.46,-60.56801704359103,-53.13841184370806
137.48000000000002,-60.44287651250923,-53.13844297984402
137.5,-60.53673191082058,-53.13847411282629
137.52,-60.44287651250923,-53.1385052426531
137.54000000000002,-60.56801704359103,-53.138536369322715
137.56,-60.53673191082058,-53.13856749283337
137.58,-60.53673191082058,-53.138598613183305
137.6,-60.50544677805013,-53.13862973037077
137.62000000000003,-60.630587309131926,-53.13866084439403
137.64000000000001,-60.53673191082058,-53.13869195525134
137.66,-60.44287651250923,-53.13872306294095
137.68000000000004,-60.50544677805013,-53.13875416746112
137.70000000000002,-60.44287651250923,-53.138785268810125
137.72,-60.50544677805013,-53.13881636698623
137.74,-60.56801704359103,-53.13884746198769
