Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
28.020000000000003,-0.010332660373169223,0.005091815808893484,0.015983334014746137,-0.011512471353278689,0.036375435376217125,0.18083397559340988,0.8138211950165615,1.8779610228235057,3.4144971670662807,5.279157373471921,7.329842723783452,9.404186389011917,11.40984021707211,13.495870220535135,15.356121659594047,17.097373637480235,18.53211072273399,20.01812611890218,20.877624627443403,21.70254846473594
28.040000000000003,-0.010332660373169223,0.011276509157256793,0.022168027363109445,0.0225033420627195,0.033283088702035474,0.18083397559340988,0.8014518083198346,1.865591636126779,3.4175895137404626,5.276065026797739,7.323658030435089,9.398001695663554,11.412932563746292,13.508239607231861,15.328290539526414,17.100465984154418,18.519741336037264,19.99338734550873,20.899271054162675,21.70254846473594
28.060000000000002,-0.010332660373169223,0.011276509157256793,0.0036139473180195206,0.010133955365992889,0.020913702005308857,0.1870186689417732,0.789082421623108,1.8470375560816892,3.4361435937855527,5.288434413494466,7.314380990412544,9.38872465564101,11.394378483701203,13.498962567209315,15.315921152829686,17.097373637480235,18.538295416082352,19.99647969218291,20.9116404408594,21.708733158084303
28.080000000000002,-0.0010556203506242605,0.01436885583143845,0.012890987340564486,0.025595688736901157,0.01472900865694555,0.1870186689417732,0.7767130349263814,1.8439452094075077,3.4608823671790057,5.288434413494466,7.308196297064181,9.38872465564101,11.382009097004476,13.495870220535135,15.306644112807142,17.097373637480235,18.529018376059806,19.990294998834546,20.924009827556127,21.711825504758487
28.100000000000005,0.008221419671920699,0.005091815808893484,0.025260374037291096,0.03178038208526446,0.01472900865694555,0.17464928224504656,0.7705283415780181,1.8346681693849627,3.463974713853187,5.294619106842829,7.308196297064181,9.394909348989371,11.38819379035284,13.48968552718677,15.28499768608787,17.115927717525327,18.55375714945326,19.987202652160367,20.914732787533584,21.70254846473594
28.12,0.005129072997739048,0.005091815808893484,0.028352720711472754,0.037965075433627773,0.024006048679490508,0.16846458889668325,0.7674359949038365,1.8470375560816892,3.476344100549914,5.291526760168647,7.2834575236707275,9.419648122382826,11.394378483701203,13.477316140490045,15.281905339413688,17.16231291763805,18.550664802779078,19.974833265463637,20.914732787533584,21.70254846473594
28.14,-0.004147967024805915,0.001999469134711833,0.025260374037291096,0.05342680880453604,0.0178213553311272,0.16227989554831995,0.7303278348136567,1.8439452094075077,3.467067060527369,5.291526760168647,7.292734563693273,9.441294549102098,11.40365552372375,13.486593180512589,15.272628299391142,17.18086699768314,18.556849496127445,19.968648572115278,20.914732787533584,21.68708673136503
28.16,0.0020367263235573905,0.011276509157256793,0.015983334014746137,0.047242115456172726,0.030190742027853823,0.15609520219995665,0.7334201814878383,1.8439452094075077,3.4794364472240953,5.276065026797739,7.3051039503899995,9.450571589124642,11.422209603768836,13.483500833838407,15.275720646065325,17.221067504447504,18.556849496127445,19.971740918789457,20.936379214252852,21.668532651319943
28.180000000000003,-0.010332660373169223,-0.0010928775394698242,0.03144506738565441,0.059611502152899336,0.0178213553311272,0.153002855525775,0.7365125281620201,1.8532222494300528,3.4608823671790057,5.276065026797739,7.308196297064181,9.441294549102098,11.434578990465566,13.492777873860954,15.275720646065325,17.227252197795867,18.556849496127445,19.97792561213782,20.924009827556127,21.665440304645763
28.200000000000003,-0.007240313698987569,0.02055354917980175,0.05309149410492599,0.059611502152899336,0.033283088702035474,0.14991050885159332,0.7334201814878383,1.8563145961042342,3.4423282871339156,5.285342066820284,7.308196297064181,9.459848629147187,11.471687150555743,13.495870220535135,15.294274726110414,17.245806277840956,18.57231122949835,19.981017958812,20.92710217423031,21.64997857127485
28.220000000000002,-0.01960970039571418,0.0174612025056201,0.03144506738565441,0.06270384882708101,0.033283088702035474,0.17464928224504656,0.727235488139475,1.8346681693849627,3.4361435937855527,5.29771145351701,7.311288643738362,9.462940975821368,11.48096419057829,13.47113144714168,15.291182379436233,17.24889862451514,18.569218882824167,19.971740918789457,20.917825134207764,21.668532651319943
28.240000000000002,-0.01960970039571418,0.02055354917980175,0.03762976073401772,0.059611502152899336,0.02709839535367216,0.1777416289192282,0.7334201814878383,1.831575822710781,3.4423282871339156,5.303896146865374,7.302011603715818,9.456756282473005,11.462410110533199,13.464946753793317,15.297367072784597,17.24889862451514,18.578495922846713,19.968648572115278,20.92710217423031,21.66234795797158
28.260000000000005,-0.022702047069895835,-0.0010928775394698242,0.06236853412747095,0.059611502152899336,0.024006048679490508,0.1715569355708649,0.7426972215103833,1.8284834760365996,3.448512980482279,5.322450226910464,7.320565683760907,9.435109855753733,11.450040723836473,13.452577367096591,15.28809003276205,17.245806277840956,18.550664802779078,19.971740918789457,20.924009827556127,21.6592556112974
28.280000000000005,-0.01651735372153253,0.001999469134711833,0.04072210740819937,0.06579619550126266,-0.0038250713881443753,0.1870186689417732,0.7798053816005631,1.8346681693849627,3.448512980482279,5.3286349202588275,7.323658030435089,9.441294549102098,11.434578990465566,13.455669713770773,15.272628299391142,17.224159851121684,18.544480109430715,19.950094492070185,20.87453228076922,21.665440304645763
28.3,-0.007240313698987569,-0.0010928775394698242,0.03762976073401772,0.07198088884962596,-0.0038250713881443753,0.1932033622901365,0.7736206882521999,1.8377605160591446,3.463974713853187,5.319357880236282,7.320565683760907,9.444386895776278,11.394378483701203,13.464946753793317,15.257166566020233,17.21797515777332,18.529018376059806,19.950094492070185,20.88380932079177,21.668532651319943
28.32,0.005129072997739048,-0.013462264236196437,0.009798640666382828,0.044149768781991075,0.008544315308582242,0.18392632226759154,0.7798053816005631,1.8439452094075077,3.4794364472240953,5.316265533562101,7.339119763805997,9.453663935798824,11.40365552372375,13.468039100467498,15.238612485975144,17.20251342440241,18.510464296014717,19.968648572115278,20.865255240746677,21.665440304645763
28.34,0.020590806368647314,-0.025831650932923052,0.0005216006438378696,0.025595688736901157,-0.0007327247139627179,0.1870186689417732,0.7859900749489265,1.831575822710781,3.463974713853187,5.319357880236282,7.3267503771092715,9.441294549102098,11.400563177049566,13.474223793815863,15.244797179323509,17.199421077728232,18.4795408292729,19.990294998834546,20.840516467353222,21.671624997994122
28.360000000000003,0.020590806368647314,-0.028923997607104707,-0.008755439378707092,0.019410995388537848,0.0116366619827639,0.1932033622901365,0.7921747682972897,1.8253911293624179,3.467067060527369,5.325542573584645,7.332935070457634,9.444386895776278,11.375824403656113,13.495870220535135,15.204596672559145,17.199421077728232,18.470263789250357,19.99338734550873,20.825054733982316,21.671624997994122
28.380000000000003,0.023683153042828968,-0.028923997607104707,0.0036139473180195206,0.028688035411082807,-0.0007327247139627179,0.18083397559340988,0.7828977282747447,1.8222987826882362,3.467067060527369,5.325542573584645,7.336027417131816,9.441294549102098,11.39128613702702,13.483500833838407,15.250981872671872,17.183959344357323,18.467171442576173,20.011941425553818,20.825054733982316,21.680902038016672
28.400000000000002,0.029867846391192276,-0.010369917562014783,-0.0025707460303437844,0.0225033420627195,-0.0007327247139627179,0.1777416289192282,0.789082421623108,1.8037447026431463,3.467067060527369,5.325542573584645,7.329842723783452,9.432017509079552,11.400563177049566,13.508239607231861,15.257166566020233,17.17777465100896,18.46098674922781,20.024310812250548,20.803408307263044,21.683994384690852
28.42,0.03296019306537393,0.001999469134711833,0.022168027363109445,0.0225033420627195,-0.0038250713881443753,0.19629570896431814,0.7736206882521999,1.7851906225980565,3.467067060527369,5.319357880236282,7.317473337086726,9.422740469057008,11.39128613702702,13.50514726055768,15.266443606042781,17.168497610986417,18.45789440255363,20.024310812250548,20.784854227217952,21.656163264623217
28.440000000000005,0.03296019306537393,0.02055354917980175,0.025260374037291096,0.03487272875944612,-0.0038250713881443753,0.19629570896431814,0.7859900749489265,1.7851906225980565,3.463974713853187,5.3069884935395555,7.3267503771092715,9.407278735686099,11.400563177049566,13.514424300580224,15.278812992739505,17.17468230433478,18.46407909590199,20.00884907887964,20.757023107150317,21.64379387792649
28.460000000000004,0.026775499717010622,0.0174612025056201,0.05309149410492599,0.025595688736901157,-0.0038250713881443753,0.2055727489868631,0.7828977282747447,1.7666365425529662,3.4608823671790057,5.29771145351701,7.314380990412544,9.38872465564101,11.40984021707211,13.532978380625313,15.291182379436233,17.15303587761551,18.46407909590199,20.021218465576364,20.73846902710523,21.64379387792649
28.48,0.020590806368647314,0.0174612025056201,0.04381445408238102,0.037965075433627773,-0.0038250713881443753,0.19629570896431814,0.789082421623108,1.769728889227148,3.470159407201551,5.288434413494466,7.295826910367454,9.3732629222701,11.400563177049566,13.539163073973677,15.309736459481321,17.1375741442446,18.485725522621262,20.015033772228,20.71682260038596,21.619055104533036
28.5,0.005129072997739048,0.011276509157256793,0.05309149410492599,0.019410995388537848,-0.0007327247139627179,0.20248040231268144,0.7828977282747447,1.769728889227148,3.4794364472240953,5.285342066820284,7.264903443625638,9.351616495550829,11.40365552372375,13.551532460670403,15.306644112807142,17.128297104222053,18.49191021596963,20.024310812250548,20.710637907037594,21.62214745120722
28.520000000000003,0.005129072997739048,-0.004185224213651475,0.04999914743074433,0.047242115456172726,-0.0007327247139627179,0.21484978900940804,0.7952671149714713,1.788282969272238,3.485621140572459,5.272972680123557,7.258718750277275,9.360893535573373,11.416024910420475,13.551532460670403,15.334475232874777,17.112835370851144,18.5135566426889,20.027403158924727,20.710637907037594,21.60668571783631
28.540000000000003,-0.004147967024805915,-0.016554610910378093,0.04690680075656268,0.025595688736901157,0.005451968634400591,0.2117574423352264,0.7859900749489265,1.7728212359013296,3.491805833920822,5.272972680123557,7.252534056928911,9.351616495550829,11.428394297117201,13.548440113996222,15.340659926223138,17.112835370851144,18.538295416082352,20.03049550559891,20.710637907037594,21.60977806451049
28.560000000000002,-0.004147967024805915,-0.03510869095546801,0.04381445408238102,0.03178038208526446,0.002359621960218933,0.20866509566104474,0.7767130349263814,1.8068370493173278,3.4887134872466405,5.272972680123557,7.252534056928911,9.336154762179921,11.419117257094657,13.566994194041312,15.32519819285223,17.091188944131876,18.57231122949835,20.04595723896982,20.726099640408503,21.615962757858856
28.580000000000002,-0.007240313698987569,-0.0227393042587414,0.03453741405983606,0.0225033420627195,0.0178213553311272,0.1993880556384998,0.7674359949038365,1.7944676626206013,3.467067060527369,5.269880333449376,7.258718750277275,9.329970068831557,11.419117257094657,13.566994194041312,15.322105846178049,17.100465984154418,18.584680616195076,20.049049585644,20.741561373779412,21.64379387792649
28.600000000000005,-0.004147967024805915,-0.0227393042587414,0.03144506738565441,0.037965075433627773,0.020913702005308857,0.2179421356835897,0.7581589548812915,1.8037447026431463,3.476344100549914,5.257510946752649,7.271088136974001,9.320693028809012,11.42530195044302,13.58245592741222,15.328290539526414,17.069542517412604,18.60323469624017,20.061418972340725,20.7601154538245,21.6252397978814
28.620000000000005,-0.013425007047350878,-0.013462264236196437,0.028352720711472754,0.025595688736901157,0.036375435376217125,0.2117574423352264,0.7396048748362016,1.8161140893398728,3.4546976738306423,5.266787986775194,7.286549870344909,9.326877722157375,11.434578990465566,13.548440113996222,15.303551766132959,17.085004250783513,18.606327042914348,20.039772545621453,20.772484840521226,21.64379387792649
28.64,-0.010332660373169223,-0.025831650932923052,0.028352720711472754,0.03178038208526446,0.04874482207294374,0.1993880556384998,0.7303278348136567,1.840852862733326,3.445420633808097,5.2420492133817405,7.3051039503899995,9.323785375483194,11.416024910420475,13.542255420647859,15.319013499503866,17.088096597457692,18.606327042914348,20.061418972340725,20.784854227217952,21.656163264623217
28.66,0.005129072997739048,-0.013462264236196437,0.028352720711472754,0.03178038208526446,0.05183716874712539,0.19629570896431814,0.727235488139475,1.831575822710781,3.4361435937855527,5.229679826685015,7.314380990412544,9.336154762179921,11.434578990465566,13.517516647254405,15.322105846178049,17.100465984154418,18.581588269520896,20.07069601236327,20.800315960588865,21.656163264623217
28.68,0.014406113020284007,0.001999469134711833,0.04999914743074433,0.019410995388537848,0.05802186209548871,0.1653722422225016,0.7117737547685669,1.840852862733326,3.429958900437189,5.214218093314106,7.34221211048018,9.326877722157375,11.419117257094657,13.480408487164226,15.346844619571502,17.109743024176964,18.547572456104895,20.079973052385814,20.791038920566315,21.64997857127485
28.700000000000003,0.014406113020284007,-0.010369917562014783,0.04072210740819937,0.010133955365992889,0.06111420876967036,0.15609520219995665,0.7117737547685669,1.8624992894525978,3.420681860414644,5.211125746639924,7.351489150502724,9.339247108854103,11.416024910420475,13.464946753793317,15.346844619571502,17.125204757547873,18.525926029385623,20.061418972340725,20.7941312672405,21.665440304645763
28.720000000000002,0.020590806368647314,-0.00727757088783313,0.03453741405983606,0.03178038208526446,0.05802186209548871,0.12517173545814012,0.7210507947911117,1.8748686761493243,3.3990354336953725,5.204941053291561,7.3545814971769055,9.348524148876647,11.406747870397929,13.430930940377321,15.36230635294241,17.125204757547873,18.507371949340534,20.07378835903745,20.803408307263044,21.6592556112974
28.740000000000002,0.03605253973955559,0.005091815808893484,0.022168027363109445,0.03178038208526446,0.05802186209548871,0.13135642880650342,0.6994043680718403,1.8717763294751422,3.4021277803695544,5.1925716665948345,7.339119763805997,9.345431802202466,11.397470830375385,13.41546920700641,15.365398699616593,17.125204757547873,18.49191021596963,20.052141932318182,20.791038920566315,21.66234795797158
28.76,0.029867846391192276,0.005091815808893484,0.028352720711472754,0.041057422107809424,0.024006048679490508,0.12517173545814012,0.7179584481169301,1.8872380628460508,3.423774207088826,5.177109933223926,7.3545814971769055,9.336154762179921,11.39128613702702,13.403099820309684,15.383952779661682,17.131389450896236,18.4795408292729,20.039772545621453,20.806500653937224,21.653070917949034
28.780000000000005,0.020590806368647314,0.01436885583143845,0.0036139473180195206,0.03487272875944612,0.030190742027853823,0.1128023487614135,0.7210507947911117,1.8872380628460508,3.405220127043736,5.161648199853018,7.351489150502724,9.333062415505738,11.39128613702702,13.406192166983866,15.387045126335863,17.143758837592962,18.482633175947083,20.036680198947273,20.81887004063395,21.63142449122976
28.800000000000004,0.020590806368647314,0.011276509157256793,0.006706293992201178,0.03487272875944612,0.036375435376217125,0.14991050885159332,0.7396048748362016,1.8841457161718689,3.4268665537630074,5.143094119807928,7.34221211048018,9.360893535573373,11.385101443678659,13.418561553680592,15.368491046290774,17.149943530941325,18.46098674922781,20.03358785227309,20.821962387308133,21.63451683790394
28.82,0.026775499717010622,0.00818416248307514,0.025260374037291096,0.05033446213035439,0.0178213553311272,0.1591875488741383,0.7396048748362016,1.8841457161718689,3.423774207088826,5.1214476930886565,7.34530445715436,9.360893535573373,11.394378483701203,13.449485020422408,15.377768086313319,17.156128224289688,18.46407909590199,20.011941425553818,20.840516467353222,21.600501024487947
28.84,0.008221419671920699,0.005091815808893484,0.015983334014746137,0.037965075433627773,0.020913702005308857,0.14681816217741167,0.7396048748362016,1.8717763294751422,3.4361435937855527,5.112170653066111,7.339119763805997,9.38872465564101,11.38819379035284,13.452577367096591,15.349936966245686,17.146851184267145,18.482633175947083,20.011941425553818,20.83742412067904,21.60668571783631
28.860000000000003,0.005129072997739048,0.02364589585398341,-0.005663092704525439,0.044149768781991075,0.0178213553311272,0.16846458889668325,0.7210507947911117,1.8563145961042342,3.4268665537630074,5.084339532998476,7.320565683760907,9.37635526894428,11.38819379035284,13.458762060444954,15.334475232874777,17.146851184267145,18.488817869295445,20.015033772228,20.862162894072494,21.60668571783631
28.880000000000003,-0.0010556203506242605,0.011276509157256793,0.03453741405983606,0.03487272875944612,0.036375435376217125,0.16846458889668325,0.727235488139475,1.8470375560816892,3.423774207088826,5.081247186324294,7.336027417131816,9.401094042337736,11.378916750330294,13.474223793815863,15.322105846178049,17.143758837592962,18.510464296014717,20.024310812250548,20.877624627443403,21.60977806451049
28.900000000000002,-0.01651735372153253,0.0174612025056201,0.025260374037291096,0.041057422107809424,0.039467782050398775,0.1653722422225016,0.7086814080943851,1.865591636126779,3.4330512471113708,5.071970146301751,7.3267503771092715,9.379447615618464,11.382009097004476,13.474223793815863,15.32519819285223,17.109743024176964,18.510464296014717,20.011941425553818,20.89617870748849,21.612870411184673
28.92,-0.010332660373169223,0.00818416248307514,0.025260374037291096,0.03178038208526446,0.04874482207294374,0.16846458889668325,0.6994043680718403,1.8686839828009607,3.4330512471113708,5.068877799627568,7.314380990412544,9.367078228921738,11.360362670285204,13.480408487164226,15.309736459481321,17.085004250783513,18.544480109430715,20.027403158924727,20.914732787533584,21.628332144555582
28.940000000000005,-0.01651735372153253,0.011276509157256793,0.019075680688927794,0.013226302040174541,0.039467782050398775,0.1715569355708649,0.6963120213976585,1.8810533694976872,3.439235940459734,5.087431879672659,7.317473337086726,9.379447615618464,11.36963971030775,13.48968552718677,15.306644112807142,17.06645017073842,18.547572456104895,20.039772545621453,20.92710217423031,21.656163264623217
28.960000000000004,-0.007240313698987569,-0.019646957584559744,0.015983334014746137,0.010133955365992889,0.05802186209548871,0.14681816217741167,0.7210507947911117,1.8903304095202322,3.439235940459734,5.084339532998476,7.332935070457634,9.363985882247555,11.372732056981931,13.511331953906042,15.300459419458777,17.060265477390057,18.559941842801624,20.03358785227309,20.9456562542754,21.656163264623217
28.980000000000004,-0.007240313698987569,-0.03510869095546801,0.019075680688927794,-0.008420124679097035,0.05183716874712539,0.14681816217741167,0.7117737547685669,1.9088844895653225,3.445420633808097,5.093616573021022,7.351489150502724,9.37017057559592,11.36963971030775,13.526793687276951,15.297367072784597,17.054080784041695,18.55375714945326,20.052141932318182,20.954933294297945,21.656163264623217
29.0,-0.007240313698987569,-0.03201634428128636,0.009798640666382828,0.003949262017629581,0.05183716874712539,0.15609520219995665,0.7241431414652935,1.9057921428911404,3.448512980482279,5.084339532998476,7.3483968038285425,9.357801188899193,11.394378483701203,13.539163073973677,15.306644112807142,17.04171139734497,18.566126536149987,20.03358785227309,20.98276441436558,21.674717344668306
29.02,-0.0010556203506242605,-0.044385730978012974,-0.018032479401252053,0.010133955365992889,0.039467782050398775,0.16846458889668325,0.7210507947911117,1.9057921428911404,3.445420633808097,5.093616573021022,7.370043230547814,9.37635526894428,11.38819379035284,13.542255420647859,15.291182379436233,17.035526703996602,18.55375714945326,20.039772545621453,20.948748600949582,21.683994384690852
29.040000000000003,0.011313766346102356,-0.047478077652194625,-0.0025707460303437844,0.016318648714356197,0.04874482207294374,0.1777416289192282,0.7055890614202035,1.911976836239504,3.429958900437189,5.10907830639193,7.373135577221996,9.367078228921738,11.406747870397929,13.539163073973677,15.291182379436233,17.02934201064824,18.563034189475804,20.024310812250548,20.964210334320487,21.683994384690852
29.060000000000002,0.014406113020284007,-0.04129338430383132,-0.005663092704525439,0.007041608691811232,0.024006048679490508,0.18083397559340988,0.6870349813751134,1.9057921428911404,3.429958900437189,5.099801266369385,7.379320270570359,9.382539962292645,11.416024910420475,13.570086540715494,15.300459419458777,17.01388027727733,18.566126536149987,20.036680198947273,20.95184094762376,21.68708673136503
29.080000000000002,0.0020367263235573905,-0.04129338430383132,0.0036139473180195206,0.019410995388537848,0.0178213553311272,0.22103448235777134,0.6963120213976585,1.8996074495427775,3.4083124737179173,5.124540039762838,7.366950883873632,9.394909348989371,11.422209603768836,13.573178887389675,15.300459419458777,17.01078793060315,18.556849496127445,20.03358785227309,20.930194520904493,21.683994384690852
29.1,0.014406113020284007,-0.025831650932923052,-0.018032479401252053,0.047242115456172726,0.033283088702035474,0.22412682903195305,0.6777579413525686,1.9057921428911404,3.420681860414644,5.143094119807928,7.38241261724454,9.407278735686099,11.428394297117201,13.566994194041312,15.303551766132959,17.016972623951514,18.556849496127445,20.042864892295633,20.924009827556127,21.671624997994122
29.120000000000005,0.017498459694465663,-0.0227393042587414,0.0036139473180195206,0.0225033420627195,0.033283088702035474,0.24577325575122463,0.6777579413525686,1.8996074495427775,3.3959430870211906,5.136909426459565,7.376227923896177,9.407278735686099,11.440763683813927,13.557717154018768,15.306644112807142,17.01078793060315,18.556849496127445,20.036680198947273,20.905455747511038,21.66234795797158
29.140000000000004,0.014406113020284007,-0.010369917562014783,0.012890987340564486,0.028688035411082807,0.0116366619827639,0.25195794909958796,0.646834474610752,1.902699796216959,3.4114048203920992,5.14618646648211,7.38241261724454,9.41037108236028,11.440763683813927,13.542255420647859,15.291182379436233,17.00769558392897,18.563034189475804,20.052141932318182,20.877624627443403,21.6592556112974
29.16,0.011313766346102356,-0.0010928775394698242,-0.005663092704525439,0.047242115456172726,0.030190742027853823,0.2550502957737696,0.6715732480042053,1.9243462229362307,3.392850740347009,5.143094119807928,7.391689657267086,9.401094042337736,11.440763683813927,13.526793687276951,15.312828806155505,17.00769558392897,18.547572456104895,20.052141932318182,20.877624627443403,21.668532651319943
29.18,-0.007240313698987569,0.005091815808893484,0.012890987340564486,0.05342680880453604,0.05183716874712539,0.27051202914467787,0.6622962079816602,1.9336232629587757,3.4175895137404626,5.136909426459565,7.394782003941267,9.398001695663554,11.440763683813927,13.508239607231861,15.294274726110414,17.01388027727733,18.559941842801624,20.058326625666542,20.84670116070159,21.668532651319943
29.200000000000003,0.005129072997739048,0.00818416248307514,0.009798640666382828,0.05342680880453604,0.05492951542130704,0.26432733579631457,0.665388554655842,1.9150691829136854,3.4175895137404626,5.136909426459565,7.388597310592904,9.379447615618464,11.412932563746292,13.486593180512589,15.291182379436233,17.01078793060315,18.556849496127445,20.049049585644,20.85597820072413,21.665440304645763
29.220000000000002,-0.007240313698987569,-0.0010928775394698242,0.019075680688927794,0.05342680880453604,0.05183716874712539,0.23649621572867968,0.6684809013300236,1.9274385696104122,3.4114048203920992,5.158555853178836,7.373135577221996,9.382539962292645,11.39128613702702,13.474223793815863,15.28499768608787,17.038619050670786,18.559941842801624,20.049049585644,20.83742412067904,21.668532651319943
29.240000000000002,-0.013425007047350878,0.00818416248307514,0.022168027363109445,0.047242115456172726,0.05492951542130704,0.23649621572867968,0.665388554655842,1.9305309162845936,3.448512980482279,5.164740546527199,7.385504963918723,9.379447615618464,11.385101443678659,13.47113144714168,15.294274726110414,17.04171139734497,18.556849496127445,20.06760366568909,20.843608814027405,21.656163264623217
29.26,-0.01651735372153253,0.001999469134711833,0.009798640666382828,0.037965075433627773,0.04874482207294374,0.22103448235777134,0.6746655946783868,1.9274385696104122,3.439235940459734,5.161648199853018,7.363858537199451,9.382539962292645,11.363455016959387,13.458762060444954,15.28809003276205,17.072634864086783,18.569218882824167,20.042864892295633,20.83742412067904,21.637609184578128
29.280000000000005,-0.03507143376662245,0.00818416248307514,0.015983334014746137,0.03178038208526446,0.06420655544385201,0.20866509566104474,0.665388554655842,1.9336232629587757,3.439235940459734,5.158555853178836,7.366950883873632,9.385632308966827,11.375824403656113,13.455669713770773,15.294274726110414,17.072634864086783,18.563034189475804,20.03049550559891,20.828147080656496,21.619055104533036
29.300000000000004,-0.02579439374407749,0.011276509157256793,0.015983334014746137,0.044149768781991075,0.06111420876967036,0.1932033622901365,0.6870349813751134,1.9459926496555022,3.439235940459734,5.170925239875563,7.385504963918723,9.391817002315191,11.375824403656113,13.443300327074047,15.306644112807142,17.097373637480235,18.559941842801624,20.00884907887964,20.83123942733068,21.60977806451049
29.320000000000004,-0.01960970039571418,-0.0010928775394698242,0.006706293992201178,0.05342680880453604,0.07657594214057863,0.1777416289192282,0.6870349813751134,1.921253876262049,3.420681860414644,5.155463506504654,7.38241261724454,9.391817002315191,11.394378483701203,13.443300327074047,15.322105846178049,17.109743024176964,18.55375714945326,19.99338734550873,20.83433177400486,21.572669904420312
29.34,-0.007240313698987569,-0.004185224213651475,0.009798640666382828,0.044149768781991075,0.06111420876967036,0.1653722422225016,0.6932196747234768,1.9367156096329572,3.429958900437189,5.152371159830473,7.376227923896177,9.394909348989371,11.40365552372375,13.437115633725682,15.328290539526414,17.115927717525327,18.541387762756536,19.968648572115278,20.85907054739831,21.58194694444286
29.36,-0.007240313698987569,-0.013462264236196437,0.0005216006438378696,0.03178038208526446,0.07348359546639698,0.14681816217741167,0.6963120213976585,1.9274385696104122,3.4361435937855527,5.140001773133746,7.370043230547814,9.401094042337736,11.40365552372375,13.427838593703138,15.346844619571502,17.125204757547873,18.519741336037264,19.947002145396006,20.880716974117583,21.566485211071946
29.380000000000003,0.011313766346102356,-0.025831650932923052,-0.02421717274961536,0.03178038208526446,0.06729890211803366,0.13754112215486672,0.6994043680718403,1.9181615295878671,3.4330512471113708,5.136909426459565,7.373135577221996,9.379447615618464,11.39128613702702,13.427838593703138,15.365398699616593,17.115927717525327,18.535203069408173,19.934632758699276,20.880716974117583,21.594316331139584
29.400000000000002,0.026775499717010622,-0.016554610910378093,-0.0025707460303437844,0.025595688736901157,0.05802186209548871,0.12826408213232177,0.6963120213976585,1.9057921428911404,3.4268665537630074,5.164740546527199,7.370043230547814,9.363985882247555,11.394378483701203,13.446392673748228,15.39941451303259,17.112835370851144,18.5135566426889,19.931540412025097,20.87453228076922,21.615962757858856
29.42,0.029867846391192276,-0.019646957584559744,-0.0025707460303437844,0.019410995388537848,0.05183716874712539,0.13135642880650342,0.6870349813751134,1.8996074495427775,3.429958900437189,5.14618646648211,7.34221211048018,9.3732629222701,11.39128613702702,13.443300327074047,15.39632216635841,17.115927717525327,18.50118725599217,19.940817452047643,20.88690166746595,21.628332144555582
29.44,0.029867846391192276,-0.010369917562014783,-0.011847786052888746,0.007041608691811232,0.02709839535367216,0.14063346882904837,0.6808502880267502,1.8841457161718689,3.445420633808097,5.161648199853018,7.351489150502724,9.367078228921738,11.36963971030775,13.458762060444954,15.383952779661682,17.100465984154418,18.49809490931799,19.947002145396006,20.880716974117583,21.637609184578128
29.460000000000004,0.048421926436282195,-0.00727757088783313,0.0036139473180195206,0.0225033420627195,0.033283088702035474,0.14372581550323002,0.7024967147460218,1.8810533694976872,3.439235940459734,5.158555853178836,7.34221211048018,9.363985882247555,11.35108563026266,13.47113144714168,15.414876246403498,17.085004250783513,18.482633175947083,19.95318683874437,20.87453228076922,21.680902038016672
29.480000000000004,0.03296019306537393,0.00818416248307514,0.009798640666382828,0.0008569153434479238,0.02709839535367216,0.14063346882904837,0.665388554655842,1.8748686761493243,3.4361435937855527,5.152371159830473,7.3545814971769055,9.357801188899193,11.36963971030775,13.495870220535135,15.417968593077683,17.094281290806055,18.482633175947083,19.97792561213782,20.88380932079177,21.696363771387578
29.500000000000004,0.026775499717010622,0.02364589585398341,0.015983334014746137,0.0008569153434479238,0.002359621960218933,0.13754112215486672,0.6808502880267502,1.8717763294751422,3.445420633808097,5.161648199853018,7.34530445715436,9.367078228921738,11.35108563026266,13.477316140490045,15.405599206380954,17.088096597457692,18.488817869295445,19.99338734550873,20.899271054162675,21.708733158084303
29.52,0.04223723308791889,0.02364589585398341,0.015983334014746137,0.003949262017629581,0.002359621960218933,0.13444877548068507,0.7086814080943851,1.8624992894525978,3.445420633808097,5.152371159830473,7.363858537199451,9.363985882247555,11.366547363633568,13.47113144714168,15.39941451303259,17.08191190410933,18.488817869295445,20.011941425553818,20.89617870748849,21.73965662482612
29.540000000000003,0.008221419671920699,0.04219997589907333,0.019075680688927794,-0.0053277780049153815,0.005451968634400591,0.13135642880650342,0.7055890614202035,1.8903304095202322,3.429958900437189,5.152371159830473,7.370043230547814,9.37635526894428,11.363455016959387,13.477316140490045,15.393229819684226,17.075727210760967,18.488817869295445,20.024310812250548,20.92710217423031,21.73656427815194
29.560000000000002,0.005129072997739048,0.04219997589907333,0.012890987340564486,0.003949262017629581,0.0116366619827639,0.1128023487614135,0.7303278348136567,1.8841457161718689,3.423774207088826,5.152371159830473,7.363858537199451,9.360893535573373,11.385101443678659,13.483500833838407,15.377768086313319,17.06335782406424,18.51664898936308,20.03358785227309,20.90854809418522,21.733471931477755
