Time (ms),Signal (mV)
153.48000000000002,-53.622717568551145
153.50000000000003,-53.622717568551145
153.52,-53.622717568551145
153.54000000000002,-53.654002701321595
153.56,-53.56014730301025
153.58,-53.622717568551145
153.60000000000002,-53.5288621702398
153.62,-53.49757703746934
153.64,-53.56014730301025
153.66000000000003,-53.685287834092044
153.68,-53.56014730301025
153.70000000000002,-53.5288621702398
153.72000000000003,-53.5288621702398
153.74,-53.7791432324034
153.76000000000002,-53.7791432324034
153.78,-53.87299863071474
153.8,-53.74785809963294
153.82000000000002,-53.654002701321595
153.84,-53.685287834092044
153.86,-53.622717568551145
153.88000000000002,-53.74785809963294
153.9,-53.904283763485196
153.92,-53.81042836517384
153.94000000000003,-53.7791432324034
153.96,-53.7791432324034
153.98000000000002,-53.87299863071474
154.00000000000003,-53.99813916179655
154.02,-53.99813916179655
154.04000000000002,-53.93556889625565
154.06,-53.81042836517384
154.08,-53.74785809963294
154.10000000000002,-53.81042836517384
154.12,-53.87299863071474
154.14,-53.904283763485196
154.16000000000003,-53.93556889625565
154.18,-53.966854029026095
154.20000000000002,-54.09199456010789
154.22000000000003,-54.2171350911897
154.24,-54.18584995841925
154.26000000000002,-54.06070942733745
154.28,-54.06070942733745
154.3,-54.1545648256488
154.32000000000002,-54.310990489501044
154.34,-54.1545648256488
154.36,-54.09199456010789
154.38000000000002,-54.2171350911897
154.4,-54.12327969287835
154.42000000000002,-54.1545648256488
154.44000000000003,-54.2171350911897
154.46,-54.279705356730595
154.48000000000002,-54.248420223960146
154.50000000000003,-54.248420223960146
154.52,-54.342275622271494
154.54000000000002,-54.342275622271494
154.56,-54.37356075504195
154.58,-54.342275622271494
154.60000000000002,-54.18584995841925
154.62,-54.1545648256488
154.64,-54.18584995841925
154.66000000000003,-54.46741615335329
154.68,-54.49870128612375
154.70000000000002,-54.43613102058285
154.72000000000003,-54.52998641889419
154.74,-54.46741615335329
154.76000000000002,-54.46741615335329
154.78,-54.43613102058285
154.8,-54.623841817205545
154.82000000000002,-54.46741615335329
154.84,-54.43613102058285
154.86,-54.37356075504195
154.88000000000002,-54.43613102058285
154.9,-54.46741615335329
154.92000000000002,-54.49870128612375
154.94000000000003,-54.561271551664646
154.96,-54.68641208274644
154.98000000000002,-54.623841817205545
155.0,-54.71769721551689
155.02,-54.623841817205545
155.04000000000002,-54.623841817205545
155.06,-54.78026748105779
155.08,-54.71769721551689
155.10000000000002,-54.874122879369146
