Time (ms),Voltage (mV)
13.06,-63.16468306353837
13.080000000000002,-63.47753439124288
13.100000000000001,-63.13339793076791
13.120000000000001,-62.72669120475208
13.14,-63.227253329079275
13.160000000000002,-63.19596819630882
13.180000000000001,-62.72669120475208
13.200000000000001,-62.66412093921117
13.22,-63.16468306353837
13.240000000000002,-62.97697226691567
13.260000000000002,-62.53898040812937
13.280000000000001,-62.66412093921117
13.3,-62.851831735833876
13.32,-62.570265540899825
13.340000000000002,-62.31998447873622
13.360000000000001,-62.53898040812937
13.38,-62.60155067367027
13.4,-62.47641014258847
13.420000000000002,-62.13227368211352
13.440000000000001,-62.53898040812937
13.46,-62.570265540899825
13.48,-62.007133151031724
13.500000000000002,-61.913277752720376
13.520000000000001,-62.382554744277115
13.540000000000001,-62.226129080424876
13.56,-61.975848018261274
13.580000000000002,-62.06970341657262
13.600000000000001,-62.382554744277115
13.620000000000003,-62.03841828380217
13.64,-61.600426425015876
13.66,-61.88199261994992
13.680000000000001,-62.19484394765442
13.700000000000001,-61.69428182332722
13.72,-61.44400076116362
13.74,-62.007133151031724
13.760000000000002,-62.10098854934307
13.780000000000001,-61.47528589393408
13.8,-61.16243456622958
13.82,-61.81942235440902
13.840000000000002,-61.78813722163858
13.860000000000001,-61.256289964540926
13.880000000000003,-61.19371969900003
13.9,-61.662996690556774
13.920000000000002,-61.35014536285228
13.940000000000001,-61.037294035147774
13.960000000000003,-61.38143049562272
13.98,-61.47528589393408
14.0,-60.91215350406598
14.020000000000001,-60.84958323852507
14.040000000000001,-61.19371969900003
14.06,-61.22500483177048
14.08,-60.630587309131926
14.100000000000001,-60.693157574672824
14.120000000000001,-61.22500483177048
14.140000000000002,-60.974723769606875
14.16,-60.50544677805013
14.180000000000001,-60.661872441902375
14.200000000000001,-61.037294035147774
14.220000000000002,-60.56801704359103
14.24,-60.38030624696833
14.260000000000002,-60.81829810575463
14.280000000000001,-60.88086837129553
14.300000000000002,-60.41159137973877
14.32,-60.00488465372293
14.34,-60.41159137973877
14.360000000000001,-60.630587309131926
14.38,-60.13002518480473
14.400000000000002,-60.00488465372293
14.42,-60.286450848656976
14.440000000000001,-60.16131031757518
14.46,-59.973599520952476
14.480000000000002,-60.00488465372293
14.5,-60.349021114197875
14.520000000000001,-60.036169786493375
14.540000000000001,-59.72331845878888
14.560000000000002,-59.91102925541158
14.58,-60.09874005203428
14.600000000000001,-59.879744122641135
14.620000000000001,-59.692033326018425
14.640000000000002,-59.91102925541158
14.660000000000002,-59.84845898987068
14.68,-59.34789686554348
14.700000000000001,-59.47303739662528
14.72,-59.973599520952476
14.740000000000002,-59.692033326018425
14.76,-59.19147120169123
14.780000000000001,-59.34789686554348
14.8,-59.72331845878888
14.820000000000002,-59.50432252939573
14.840000000000002,-59.06633067060943
14.860000000000001,-59.316611732773026
14.88,-59.629463060477526
14.900000000000002,-59.12890093615033
14.920000000000002,-58.69090907736403
14.940000000000001,-59.222756334461685
14.96,-59.53560766216618
14.980000000000002,-59.03504553783898
15.000000000000002,-58.56576854628223
15.02,-58.94119013952763
15.040000000000001,-58.94119013952763
15.06,-58.72219421013448
15.080000000000002,-58.72219421013448
15.100000000000001,-58.972475272298084
15.120000000000001,-58.84733474121629
15.14,-58.628338811823134
15.160000000000002,-58.69090907736403
15.180000000000001,-58.909905006757185
15.200000000000001,-58.50319828074133
15.22,-58.252917218577736
15.240000000000002,-58.659623944593584
15.260000000000002,-58.78476447567538
15.280000000000001,-58.19034695303684
15.3,-58.15906182026638
15.320000000000002,-58.56576854628223
15.340000000000002,-58.50319828074133
15.360000000000003,-57.940065890873235
15.38,-57.940065890873235
15.4,-58.37805774965953
15.420000000000002,-58.315487484118634
15.440000000000001,-57.78364022702098
15.46,-58.06520642195503
15.48,-58.44062801520043
15.500000000000002,-57.971351023643685
15.520000000000001,-57.50207403208694
15.540000000000001,-57.940065890873235
15.56,-58.15906182026638
15.580000000000002,-57.75235509425054
15.600000000000001,-57.345648368234684
15.620000000000003,-57.81492535979144
15.64,-57.658499695939184
15.66,-57.31436323546424
15.680000000000003,-57.37693350100514
15.700000000000003,-57.689784828709634
15.72,-57.43950376654604
15.74,-57.345648368234684
15.76,-57.22050783715289
15.780000000000003,-57.31436323546424
15.8,-57.18922270438244
15.82,-57.06408217330064
15.84,-57.18922270438244
15.860000000000003,-57.40821863377558
15.880000000000003,-57.12665243884154
15.9,-56.87637137667794
15.92,-57.18922270438244
15.940000000000003,-57.283078102693786
15.960000000000003,-56.688660580055235
15.98,-56.53223491620299
16.0,-57.06408217330064
16.020000000000003,-57.12665243884154
16.040000000000003,-56.626090314514336
16.060000000000002,-56.56352004897344
16.080000000000002,-56.93894164221884
16.1,-57.00151190775974
16.12,-56.43837951789163
16.14,-56.375809252350734
16.16,-56.53223491620299
16.18,-56.626090314514336
16.200000000000003,-56.40709438512119
16.220000000000002,-56.313238986809836
16.240000000000002,-56.40709438512119
16.26,-56.18809845572804
16.28,-56.21938358849849
16.3,-56.313238986809836
16.32,-56.375809252350734
16.34,-55.96910252633489
16.360000000000003,-55.81267686248264
16.380000000000003,-56.21938358849849
16.400000000000002,-56.313238986809836
16.42,-55.68753633140084
16.44,-55.593680933089495
16.46,-55.96910252633489
16.48,-56.06295792464624
16.5,-55.531110667548596
16.52,-55.43725526923724
16.540000000000003,-55.81267686248264
16.560000000000002,-55.87524712802354
16.580000000000002,-55.4685404020077
16.6,-55.21825933984409
16.620000000000005,-55.4685404020077
16.64,-55.71882146417129
16.66,-55.34339987092589
16.68,-54.96797827768049
16.700000000000003,-54.96797827768049
16.720000000000002,-55.40597013646679
16.740000000000002,-55.21825933984409
16.76,-54.81155261382825
16.78,-54.874122879369146
16.8,-55.15568907430319
16.82,-55.06183367599184
16.84,-54.81155261382825
16.86,-54.655126949975994
16.880000000000003,-54.936693144910045
16.900000000000002,-54.874122879369146
16.92,-54.43613102058285
16.94,-54.592556684435095
16.960000000000004,-54.74898234828734
16.98,-54.81155261382825
17.0,-54.37356075504195
17.02,-54.18584995841925
17.040000000000003,-54.655126949975994
17.060000000000002,-54.81155261382825
17.080000000000002,-54.2171350911897
17.1,-53.87299863071474
17.12,-54.40484588781239
17.140000000000004,-54.623841817205545
17.16,-54.06070942733745
17.18,-53.654002701321595
17.2,-54.09199456010789
17.220000000000002,-54.310990489501044
17.240000000000002,-54.06070942733745
17.26,-53.5288621702398
17.28,-53.591432435780696
17.300000000000004,-54.09199456010789
17.32,-53.93556889625565
17.34,-53.43500677192844
17.36,-53.49757703746934
17.380000000000003,-53.8417134979443
17.400000000000002,-53.99813916179655
17.42,-53.43500677192844
17.44,-52.93444464760125
17.46,-53.278581108076196
17.480000000000004,-53.56014730301025
17.5,-53.403721639158
17.52,-53.059585178683044
17.54,-52.93444464760125
17.560000000000002,-53.0283000459126
17.580000000000002,-53.12215544422395
17.6,-52.9657297803717
17.62,-52.80930411651945
17.640000000000004,-52.590308187126304
17.660000000000004,-52.903159514830804
17.68,-52.9657297803717
17.7,-52.6528784526672
17.720000000000002,-52.37131225773315
17.740000000000002,-52.55902305435585
17.76,-52.778018983749
17.78,-52.68416358543765
17.8,-52.43388252327405
17.820000000000004,-52.15231632834
17.840000000000003,-52.37131225773315
17.86,-52.527737921585405
17.88,-51.99589066448775
17.900000000000002,-51.8394650006355
17.92,-52.05846093002865
17.94,-52.246171726651355
17.96,-51.933320398946854
17.980000000000004,-51.6517542040128
18.000000000000004,-51.9646055317173
18.02,-51.74560960232415
18.04,-51.4014731418492
18.060000000000002,-51.3389028763083
18.080000000000002,-51.557898805701456
18.1,-51.4014731418492
18.12,-51.0886218141447
18.14,-51.245047477996955
18.160000000000004,-51.4640434073901
18.180000000000003,-50.99476641583336
18.2,-50.556774557047056
