Time (ms),Signal (nA)
38.56,13.780204666741515
38.580000000000005,13.786389360089878
38.6,13.78948170676406
38.620000000000005,13.78948170676406
38.64,13.804943440134968
38.66,13.774019973393152
38.68000000000001,13.764742933370608
38.7,13.755465893348061
38.720000000000006,13.746188853325517
38.74,13.730727119954608
38.760000000000005,13.724542426606245
38.78,13.73691181330297
38.800000000000004,13.75237354667388
38.82,13.767835280044787
38.84,13.79257405343824
38.86000000000001,13.78948170676406
38.88,13.786389360089878
38.900000000000006,13.78948170676406
38.92,13.78948170676406
38.940000000000005,13.774019973393152
38.96,13.770927626718969
38.980000000000004,13.777112320067333
39.0,13.761650586696424
39.02,13.75237354667388
39.040000000000006,13.740004159977152
39.06,13.749281199999697
39.080000000000005,13.749281199999697
39.1,13.75237354667388
39.120000000000005,13.730727119954608
39.14,13.743096506651336
39.160000000000004,13.75237354667388
39.18000000000001,13.749281199999697
39.2,13.758558240022243
39.220000000000006,13.764742933370608
39.24,13.774019973393152
39.260000000000005,13.767835280044787
39.28,13.767835280044787
39.300000000000004,13.761650586696424
39.32,13.761650586696424
39.34,13.75237354667388
39.36000000000001,13.727634773280426
39.38,13.749281199999697
39.400000000000006,13.743096506651336
39.42,13.743096506651336
39.440000000000005,13.758558240022243
39.46,13.774019973393152
39.480000000000004,13.783297013415696
39.5,13.786389360089878
39.52,13.786389360089878
39.540000000000006,13.764742933370608
39.56,13.75237354667388
39.580000000000005,13.75237354667388
39.6,13.75237354667388
39.620000000000005,13.724542426606245
39.64,13.730727119954608
39.660000000000004,13.749281199999697
39.68,13.758558240022243
39.7,13.770927626718969
39.720000000000006,13.774019973393152
39.74,13.798758746786604
39.760000000000005,13.795666400112424
39.78,13.801851093460785
39.800000000000004,13.783297013415696
39.82,13.777112320067333
39.84,13.774019973393152
39.86000000000001,13.770927626718969
39.88,13.758558240022243
39.900000000000006,13.764742933370608
39.92,13.761650586696424
39.940000000000005,13.770927626718969
39.96,13.780204666741515
39.980000000000004,13.80803578680915
40.0,13.801851093460785
40.02,13.804943440134968
40.040000000000006,13.801851093460785
40.06,13.823497520180057
40.080000000000005,13.798758746786604
40.1,13.783297013415696
40.120000000000005,13.758558240022243
40.14,13.75237354667388
40.160000000000004,13.755465893348061
40.18,13.743096506651336
40.20000000000001,13.740004159977152
40.220000000000006,13.730727119954608
40.24,13.727634773280426
40.260000000000005,13.702895999886973
40.28,13.699803653212792
40.300000000000004,13.690526613190247
40.32,13.671972533145157
40.34,13.684341919841883
40.36,13.693618959864429
40.38000000000001,13.71835773325788
40.400000000000006,13.727634773280426
40.42,13.746188853325517
40.440000000000005,13.761650586696424
40.46,13.783297013415696
40.480000000000004,13.783297013415696
40.5,13.80803578680915
40.52,13.798758746786604
40.540000000000006,13.804943440134968
40.56,13.795666400112424
40.580000000000005,13.79257405343824
40.6,13.798758746786604
40.620000000000005,13.801851093460785
40.64,13.82658986685424
40.660000000000004,13.835866906876785
40.68,13.829682213528422
40.7,13.823497520180057
40.720000000000006,13.817312826831694
40.74,13.80803578680915
40.760000000000005,13.80803578680915
40.78,13.79257405343824
40.800000000000004,13.774019973393152
40.82,13.774019973393152
40.84,13.758558240022243
40.86,13.75237354667388
40.88000000000001,13.746188853325517
40.900000000000006,13.727634773280426
40.92,13.724542426606245
40.940000000000005,13.721450079932064
40.96,13.721450079932064
40.980000000000004,13.71217303990952
41.0,13.715265386583699
41.02,13.71217303990952
41.04,13.690526613190247
41.06000000000001,13.687434266516064
41.080000000000005,13.662695493122612
41.1,13.662695493122612
41.120000000000005,13.665787839796792
41.14,13.67815722649352
41.160000000000004,13.681249573167703
41.18,13.684341919841883
41.2,13.681249573167703
41.220000000000006,13.67815722649352
41.24000000000001,13.699803653212792
41.260000000000005,13.69671130653861
41.28,13.702895999886973
41.300000000000004,13.687434266516064
41.32,13.699803653212792
41.34,13.705988346561155
41.36,13.702895999886973
41.38,13.699803653212792
41.400000000000006,13.715265386583699
41.42000000000001,13.709080693235336
41.440000000000005,13.693618959864429
41.46,13.675064879819338
41.480000000000004,13.662695493122612
41.5,13.65960314644843
41.52,13.656510799774248
41.54,13.647233759751703
41.56000000000001,13.665787839796792
41.580000000000005,13.668880186470975
41.60000000000001,13.67815722649352
41.620000000000005,13.69671130653861
41.64,13.690526613190247
41.660000000000004,13.699803653212792
41.68,13.693618959864429
41.7,13.702895999886973
41.72,13.699803653212792
41.74000000000001,13.71217303990952
41.760000000000005,13.730727119954608
41.78,13.727634773280426
41.800000000000004,13.709080693235336
41.82,13.71217303990952
41.84,13.73381946662879
41.86,13.727634773280426
41.88,13.721450079932064
41.900000000000006,13.746188853325517
41.92000000000001,13.764742933370608
41.940000000000005,13.777112320067333
41.96,13.804943440134968
41.980000000000004,13.801851093460785
42.0,13.811128133483331
42.02,13.82658986685424
42.04,13.832774560202601
42.06,13.832774560202601
42.080000000000005,13.820405173505875
42.10000000000001,13.82658986685424
42.120000000000005,13.80803578680915
42.14,13.817312826831694
42.160000000000004,13.80803578680915
42.18,13.795666400112424
42.2,13.786389360089878
42.22,13.786389360089878
42.24000000000001,13.774019973393152
42.260000000000005,13.774019973393152
42.28000000000001,13.764742933370608
42.300000000000004,13.767835280044787
42.32,13.764742933370608
42.34,13.777112320067333
42.36,13.767835280044787
42.38,13.783297013415696
42.4,13.761650586696424
42.42000000000001,13.761650586696424
42.440000000000005,13.75237354667388
42.46000000000001,13.740004159977152
42.480000000000004,13.746188853325517
42.5,13.73691181330297
42.52,13.73381946662879
42.54,13.75237354667388
42.56,13.764742933370608
42.580000000000005,13.764742933370608
42.60000000000001,13.777112320067333
42.620000000000005,13.801851093460785
42.64000000000001,13.780204666741515
42.660000000000004,13.780204666741515
42.68,13.783297013415696
42.7,13.780204666741515
42.72,13.767835280044787
42.74,13.774019973393152
42.760000000000005,13.783297013415696
42.78000000000001,13.783297013415696
42.800000000000004,13.780204666741515
42.82000000000001,13.814220480157513
42.84,13.829682213528422
42.86,13.838959253550966
42.88,13.84823629357351
42.9,13.876067413641145
42.92000000000001,13.866790373618601
42.940000000000005,13.842051600225147
42.96000000000001,13.829682213528422
42.980000000000004,13.838959253550966
43.0,13.832774560202601
43.02,13.820405173505875
43.04,13.82658986685424
43.06,13.838959253550966
43.08,13.838959253550966
43.10000000000001,13.82658986685424
43.120000000000005,13.82658986685424
43.14000000000001,13.80803578680915
43.160000000000004,13.80803578680915
43.18,13.798758746786604
43.2,13.786389360089878
43.22,13.795666400112424
43.24,13.801851093460785
43.260000000000005,13.798758746786604
43.28000000000001,13.814220480157513
43.300000000000004,13.832774560202601
43.32000000000001,13.823497520180057
43.34,13.798758746786604
43.36,13.804943440134968
43.38,13.783297013415696
43.4,13.774019973393152
43.42,13.777112320067333
43.440000000000005,13.780204666741515
43.46000000000001,13.761650586696424
43.480000000000004,13.764742933370608
43.50000000000001,13.777112320067333
43.52,13.783297013415696
43.54,13.780204666741515
43.56,13.801851093460785
43.58,13.801851093460785
43.60000000000001,13.811128133483331
43.620000000000005,13.817312826831694
43.64000000000001,13.814220480157513
43.660000000000004,13.814220480157513
43.68000000000001,13.798758746786604
43.7,13.823497520180057
43.72,13.835866906876785
43.74,13.860605680270238
43.76,13.876067413641145
43.78000000000001,13.88534445366369
43.800000000000004,13.888436800337873
43.82000000000001,13.879159760315328
43.84,13.872975066966964
43.86000000000001,13.854420986921873
43.88,13.842051600225147
43.9,13.804943440134968
43.92,13.780204666741515
43.940000000000005,13.783297013415696
43.96000000000001,13.774019973393152
43.980000000000004,13.777112320067333
44.00000000000001,13.774019973393152
44.02,13.767835280044787
44.040000000000006,13.755465893348061
44.06,13.743096506651336
44.08,13.73381946662879
44.1,13.721450079932064
44.120000000000005,13.73381946662879
44.14000000000001,13.746188853325517
44.160000000000004,13.749281199999697
44.18000000000001,13.73381946662879
44.2,13.743096506651336
44.22,13.746188853325517
44.24,13.73381946662879
44.26,13.724542426606245
44.28000000000001,13.709080693235336
44.300000000000004,13.71835773325788
44.32000000000001,13.690526613190247
44.34,13.69671130653861
44.36000000000001,13.69671130653861
44.38,13.69671130653861
44.4,13.693618959864429
44.42,13.67815722649352
44.44,13.668880186470975
44.46000000000001,13.675064879819338
44.480000000000004,13.687434266516064
44.50000000000001,13.69671130653861
44.52,13.721450079932064
44.540000000000006,13.727634773280426
44.56,13.727634773280426
44.58,13.740004159977152
44.6,13.73691181330297
44.620000000000005,13.73691181330297
44.64000000000001,13.746188853325517
44.660000000000004,13.743096506651336
44.68000000000001,13.749281199999697
44.7,13.761650586696424
44.720000000000006,13.749281199999697
44.74,13.743096506651336
44.76,13.743096506651336
44.78,13.73691181330297
44.800000000000004,13.740004159977152
44.82000000000001,13.75237354667388
44.84,13.73691181330297
44.86000000000001,13.71835773325788
44.88,13.715265386583699
44.900000000000006,13.693618959864429
44.92,13.681249573167703
44.94,13.668880186470975
44.96000000000001,13.681249573167703
44.980000000000004,13.693618959864429
45.00000000000001,13.684341919841883
45.02,13.702895999886973
45.040000000000006,13.693618959864429
45.06,13.681249573167703
45.080000000000005,13.668880186470975
45.1,13.653418453100066
45.12,13.647233759751703
45.14000000000001,13.62249498635825
45.160000000000004,13.631772026380796
45.18000000000001,13.634864373054976
45.2,13.62249498635825
45.220000000000006,13.637956719729159
45.24,13.647233759751703
45.260000000000005,13.653418453100066
45.28,13.650326106425885
45.300000000000004,13.656510799774248
45.32000000000001,13.656510799774248
45.34,13.656510799774248
45.36000000000001,13.668880186470975
45.38,13.668880186470975
45.400000000000006,13.65960314644843
45.42,13.675064879819338
45.44,13.687434266516064
45.46,13.693618959864429
45.480000000000004,13.69671130653861
45.50000000000001,13.687434266516064
45.52,13.702895999886973
45.540000000000006,13.69671130653861
45.56,13.702895999886973
45.580000000000005,13.684341919841883
45.6,13.699803653212792
45.62,13.67815722649352
45.64000000000001,13.665787839796792
45.660000000000004,13.662695493122612
45.68000000000001,13.637956719729159
45.7,13.62249498635825
45.720000000000006,13.647233759751703
45.74,13.631772026380796
45.760000000000005,13.64104906640334
45.78,13.647233759751703
45.8,13.653418453100066
45.82000000000001,13.644141413077522
45.84,13.647233759751703
45.86000000000001,13.637956719729159
45.88,13.634864373054976
45.900000000000006,13.662695493122612
45.92,13.656510799774248
45.940000000000005,13.671972533145157
45.96,13.671972533145157
45.980000000000004,13.671972533145157
46.00000000000001,13.662695493122612
46.02,13.653418453100066
46.040000000000006,13.631772026380796
46.06,13.628679679706615
46.080000000000005,13.625587333032431
46.1,13.625587333032431
46.120000000000005,13.64104906640334
46.14,13.644141413077522
46.160000000000004,13.650326106425885
46.18000000000001,13.653418453100066
46.2,13.65960314644843
46.220000000000006,13.681249573167703
46.24,13.668880186470975
46.260000000000005,13.67815722649352
46.28,13.675064879819338
46.300000000000004,13.690526613190247
46.32000000000001,13.693618959864429
46.34,13.693618959864429
46.36000000000001,13.702895999886973
46.38,13.699803653212792
46.400000000000006,13.671972533145157
46.42,13.684341919841883
46.440000000000005,13.668880186470975
46.46,13.671972533145157
46.480000000000004,13.662695493122612
46.50000000000001,13.684341919841883
46.52,13.681249573167703
46.540000000000006,13.693618959864429
46.56,13.69671130653861
46.580000000000005,13.715265386583699
46.6,13.71835773325788
46.620000000000005,13.721450079932064
46.64,13.73691181330297
46.660000000000004,13.740004159977152
46.68000000000001,13.724542426606245
46.7,13.73381946662879
46.720000000000006,13.71835773325788
46.74,13.705988346561155
46.760000000000005,13.681249573167703
46.78,13.67815722649352
46.800000000000004,13.665787839796792
46.82,13.671972533145157
46.84,13.656510799774248
46.86000000000001,13.67815722649352
46.88,13.668880186470975
46.900000000000006,13.662695493122612
46.92,13.668880186470975
46.940000000000005,13.650326106425885
46.96,13.644141413077522
46.980000000000004,13.634864373054976
47.00000000000001,13.644141413077522
47.02,13.65960314644843
47.040000000000006,13.671972533145157
47.06,13.681249573167703
47.080000000000005,13.687434266516064
47.1,13.681249573167703
47.120000000000005,13.675064879819338
47.14,13.650326106425885
47.160000000000004,13.644141413077522
47.18000000000001,13.625587333032431
47.2,13.634864373054976
47.220000000000006,13.62249498635825
47.24,13.653418453100066
47.260000000000005,13.668880186470975
47.28,13.662695493122612
47.300000000000004,13.665787839796792
47.32,13.684341919841883
47.34000000000001,13.668880186470975
47.36000000000001,13.668880186470975
47.38,13.650326106425885
47.400000000000006,13.637956719729159
47.42,13.653418453100066
47.440000000000005,13.656510799774248
47.46,13.644141413077522
47.480000000000004,13.631772026380796
47.5,13.64104906640334
47.52000000000001,13.656510799774248
47.540000000000006,13.653418453100066
47.56,13.656510799774248
47.580000000000005,13.65960314644843
47.6,13.64104906640334
47.620000000000005,13.650326106425885
47.64,13.653418453100066
47.660000000000004,13.634864373054976
47.68000000000001,13.628679679706615
47.7,13.619402639684068
47.720000000000006,13.619402639684068
47.74,13.594663866290615
47.760000000000005,13.607033252987343
47.78,13.607033252987343
47.800000000000004,13.600848559638978
47.82,13.591571519616434
47.84,13.600848559638978
47.86000000000001,13.60394090631316
47.88,13.588479172942252
47.900000000000006,13.588479172942252
47.92,13.600848559638978
47.940000000000005,13.588479172942252
47.96,13.576109786245526
47.980000000000004,13.591571519616434
48.0,13.588479172942252
48.02000000000001,13.56683274622298
48.040000000000006,13.56683274622298
48.06,13.563740399548799
48.080000000000005,13.54518631950371
48.1,13.548278666177891
48.120000000000005,13.542093972829527
48.14,13.557555706200436
48.160000000000004,13.56683274622298
48.18,13.557555706200436
48.20000000000001,13.573017439571343
48.220000000000006,13.563740399548799
48.24,13.579202132919708
48.260000000000005,13.576109786245526
48.28,13.591571519616434
48.300000000000004,13.619402639684068
48.32,13.628679679706615
48.34,13.644141413077522
48.36000000000001,13.65960314644843
48.38000000000001,13.656510799774248
48.400000000000006,13.662695493122612
48.42,13.647233759751703
48.440000000000005,13.650326106425885
48.46,13.668880186470975
48.480000000000004,13.675064879819338
48.5,13.699803653212792
48.52,13.709080693235336
48.540000000000006,13.727634773280426
48.56000000000001,13.746188853325517
48.580000000000005,13.767835280044787
48.6,13.780204666741515
48.620000000000005,13.774019973393152
48.64,13.777112320067333
48.660000000000004,13.767835280044787
48.68,13.780204666741515
48.70000000000001,13.767835280044787
48.720000000000006,13.758558240022243
48.74000000000001,13.755465893348061
48.760000000000005,13.780204666741515
48.78,13.777112320067333
48.800000000000004,13.79257405343824
48.82,13.795666400112424
48.84,13.801851093460785
48.86,13.79257405343824
48.88000000000001,13.786389360089878
48.900000000000006,13.777112320067333
48.92,13.79257405343824
48.940000000000005,13.777112320067333
48.96,13.770927626718969
48.980000000000004,13.746188853325517
49.0,13.730727119954608
49.02,13.727634773280426
49.040000000000006,13.709080693235336
49.06000000000001,13.702895999886973
49.080000000000005,13.67815722649352
49.1,13.684341919841883
49.120000000000005,13.671972533145157
49.14,13.687434266516064
49.160000000000004,13.67815722649352
49.18,13.69671130653861
49.2,13.687434266516064
49.220000000000006,13.690526613190247
49.24000000000001,13.699803653212792
49.260000000000005,13.71217303990952
49.28,13.69671130653861
49.300000000000004,13.705988346561155
49.32,13.702895999886973
49.34,13.699803653212792
49.36,13.709080693235336
49.38000000000001,13.715265386583699
49.400000000000006,13.730727119954608
49.42000000000001,13.721450079932064
49.440000000000005,13.724542426606245
49.46,13.727634773280426
49.480000000000004,13.71217303990952
49.5,13.693618959864429
49.52,13.681249573167703
49.54,13.665787839796792
49.56000000000001,13.653418453100066
49.580000000000005,13.65960314644843
49.60000000000001,13.668880186470975
49.620000000000005,13.687434266516064
49.64,13.662695493122612
49.660000000000004,13.690526613190247
49.68,13.675064879819338
49.7,13.650326106425885
49.720000000000006,13.653418453100066
49.74000000000001,13.647233759751703
49.760000000000005,13.634864373054976
49.78000000000001,13.628679679706615
49.800000000000004,13.625587333032431
49.82,13.616310293009885
49.84,13.607033252987343
49.86,13.588479172942252
49.88,13.58538682626807
49.900000000000006,13.563740399548799
49.92000000000001,13.557555706200436
49.940000000000005,13.591571519616434
49.96000000000001,13.58538682626807
49.980000000000004,13.613217946335705
50.0,13.613217946335705
50.02,13.644141413077522
50.04,13.637956719729159
50.06000000000001,13.647233759751703
50.080000000000005,13.653418453100066
50.10000000000001,13.650326106425885
50.120000000000005,13.65960314644843
50.14,13.647233759751703
50.160000000000004,13.65960314644843
50.18,13.671972533145157
50.2,13.675064879819338
50.22,13.675064879819338
50.24000000000001,13.67815722649352
50.260000000000005,13.668880186470975
50.28000000000001,13.644141413077522
50.300000000000004,13.625587333032431
50.32,13.625587333032431
50.34,13.591571519616434
50.36,13.610125599661524
50.38,13.594663866290615
50.400000000000006,13.579202132919708
50.42000000000001,13.58538682626807
50.440000000000005,13.576109786245526
50.46000000000001,13.563740399548799
50.480000000000004,13.579202132919708
50.5,13.576109786245526
50.52,13.579202132919708
50.54,13.573017439571343
50.56,13.573017439571343
50.580000000000005,13.588479172942252
50.60000000000001,13.594663866290615
50.620000000000005,13.600848559638978
50.64000000000001,13.60394090631316
50.660000000000004,13.64104906640334
50.68,13.656510799774248
50.7,13.668880186470975
50.72,13.705988346561155
50.74000000000001,13.715265386583699
50.760000000000005,13.71217303990952
50.78000000000001,13.690526613190247
50.800000000000004,13.681249573167703
50.82000000000001,13.675064879819338
50.84,13.637956719729159
50.86,13.64104906640334
50.88,13.631772026380796
50.9,13.628679679706615
50.92000000000001,13.628679679706615
50.940000000000005,13.656510799774248
50.96000000000001,13.650326106425885
50.980000000000004,13.656510799774248
51.00000000000001,13.656510799774248
51.02,13.665787839796792
51.04,13.671972533145157
51.06,13.665787839796792
51.080000000000005,13.668880186470975
51.10000000000001,13.671972533145157
51.120000000000005,13.665787839796792
51.14000000000001,13.668880186470975
51.160000000000004,13.65960314644843
51.18000000000001,13.653418453100066
51.2,13.653418453100066
51.22,13.650326106425885
51.24,13.668880186470975
51.260000000000005,13.65960314644843
51.28000000000001,13.675064879819338
51.300000000000004,13.67815722649352
51.32000000000001,13.675064879819338
51.34,13.662695493122612
51.36,13.653418453100066
51.38,13.647233759751703
51.4,13.644141413077522
51.42000000000001,13.625587333032431
51.440000000000005,13.647233759751703
51.46000000000001,13.634864373054976
51.480000000000004,13.65960314644843
51.50000000000001,13.662695493122612
51.52,13.668880186470975
51.54,13.681249573167703
51.56,13.67815722649352
51.58,13.681249573167703
51.60000000000001,13.693618959864429
51.620000000000005,13.69671130653861
51.64000000000001,13.699803653212792
51.660000000000004,13.702895999886973
51.68000000000001,13.705988346561155
51.7,13.699803653212792
51.72,13.709080693235336
51.74,13.699803653212792
51.760000000000005,13.702895999886973
51.78000000000001,13.69671130653861
51.800000000000004,13.684341919841883
51.82000000000001,13.675064879819338
51.84,13.662695493122612
51.86000000000001,13.662695493122612
51.88,13.650326106425885
51.9,13.653418453100066
51.92,13.653418453100066
51.940000000000005,13.644141413077522
51.96000000000001,13.650326106425885
51.980000000000004,13.644141413077522
52.00000000000001,13.647233759751703
52.02,13.644141413077522
52.040000000000006,13.647233759751703
52.06,13.65960314644843
52.08,13.67815722649352
52.10000000000001,13.662695493122612
52.120000000000005,13.675064879819338
52.14000000000001,13.656510799774248
52.160000000000004,13.656510799774248
52.18000000000001,13.65960314644843
52.2,13.665787839796792
52.220000000000006,13.644141413077522
52.24,13.647233759751703
52.26,13.647233759751703
52.28000000000001,13.634864373054976
52.300000000000004,13.613217946335705
52.32000000000001,13.62249498635825
52.34,13.613217946335705
52.36000000000001,13.62249498635825
52.38,13.62249498635825
52.400000000000006,13.637956719729159
52.42,13.653418453100066
52.440000000000005,13.662695493122612
52.46000000000001,13.653418453100066
52.480000000000004,13.662695493122612
52.50000000000001,13.647233759751703
52.52,13.653418453100066
52.540000000000006,13.631772026380796
52.56,13.628679679706615
52.58,13.625587333032431
52.6,13.600848559638978
52.620000000000005,13.62249498635825
52.64000000000001,13.619402639684068
52.660000000000004,13.62249498635825
52.68000000000001,13.62249498635825
52.7,13.616310293009885
52.720000000000006,13.631772026380796
52.74,13.616310293009885
52.76,13.600848559638978
52.78000000000001,13.619402639684068
52.800000000000004,13.607033252987343
52.82000000000001,13.613217946335705
52.84,13.62249498635825
52.86000000000001,13.64104906640334
52.88,13.634864373054976
52.900000000000006,13.625587333032431
52.92,13.591571519616434
52.94,13.588479172942252
52.96000000000001,13.579202132919708
52.980000000000004,13.554463359526254
53.00000000000001,13.535909279481164
53.02,13.542093972829527
53.040000000000006,13.539001626155345
53.06,13.554463359526254
53.080000000000005,13.573017439571343
53.1,13.588479172942252
53.120000000000005,13.600848559638978
53.14000000000001,13.616310293009885
53.160000000000004,13.631772026380796
53.18000000000001,13.625587333032431
53.2,13.637956719729159
53.220000000000006,13.65960314644843
53.24,13.656510799774248
53.260000000000005,13.668880186470975
53.28,13.656510799774248
53.300000000000004,13.653418453100066
53.32000000000001,13.668880186470975
53.34,13.64104906640334
53.36000000000001,13.637956719729159
53.38,13.647233759751703
53.400000000000006,13.650326106425885
53.42,13.644141413077522
53.440000000000005,13.647233759751703
53.46000000000001,13.656510799774248
53.480000000000004,13.65960314644843
53.50000000000001,13.668880186470975
53.52,13.656510799774248
53.540000000000006,13.668880186470975
53.56,13.65960314644843
53.580000000000005,13.665787839796792
53.6,13.662695493122612
53.620000000000005,13.65960314644843
53.64000000000001,13.709080693235336
53.660000000000004,13.684341919841883
53.68000000000001,13.687434266516064
53.7,13.653418453100066
53.720000000000006,13.67815722649352
53.74,13.665787839796792
53.760000000000005,13.653418453100066
53.78,13.644141413077522
53.800000000000004,13.644141413077522
53.82000000000001,13.616310293009885
53.84,13.619402639684068
53.86000000000001,13.610125599661524
53.88,13.625587333032431
53.900000000000006,13.628679679706615
53.92,13.647233759751703
53.940000000000005,13.65960314644843
53.96,13.668880186470975
53.980000000000004,13.671972533145157
54.00000000000001,13.653418453100066
54.02,13.644141413077522
54.040000000000006,13.628679679706615
54.06,13.619402639684068
54.080000000000005,13.631772026380796
54.1,13.60394090631316
54.120000000000005,13.600848559638978
54.14000000000001,13.600848559638978
54.160000000000004,13.600848559638978
54.18000000000001,13.613217946335705
54.2,13.582294479593887
54.220000000000006,13.597756212964798
54.24,13.613217946335705
54.260000000000005,13.60394090631316
54.28,13.60394090631316
54.300000000000004,13.60394090631316
54.32000000000001,13.613217946335705
54.34,13.625587333032431
54.36000000000001,13.625587333032431
54.38,13.613217946335705
54.400000000000006,13.625587333032431
54.42,13.644141413077522
54.440000000000005,13.628679679706615
54.46,13.625587333032431
54.48000000000001,13.607033252987343
54.50000000000001,13.610125599661524
54.52,13.588479172942252
54.540000000000006,13.58538682626807
54.56,13.588479172942252
54.580000000000005,13.594663866290615
54.6,13.613217946335705
54.620000000000005,13.610125599661524
54.64,13.631772026380796
54.660000000000004,13.647233759751703
54.68000000000001,13.65960314644843
54.7,13.671972533145157
54.720000000000006,13.67815722649352
54.74,13.67815722649352
54.760000000000005,13.662695493122612
54.78,13.662695493122612
54.800000000000004,13.650326106425885
54.82000000000001,13.634864373054976
54.84,13.625587333032431
54.86000000000001,13.616310293009885
54.88,13.62249498635825
54.900000000000006,13.625587333032431
54.92,13.610125599661524
54.940000000000005,13.613217946335705
54.96,13.60394090631316
54.980000000000004,13.576109786245526
55.00000000000001,13.573017439571343
55.02,13.554463359526254
55.040000000000006,13.54518631950371
55.06,13.514262852761894
55.080000000000005,13.52663223945862
55.1,13.501893466065164
55.120000000000005,13.47096999932335
55.14,13.47096999932335
55.16000000000001,13.492616426042622
55.18000000000001,13.461692959300805
55.2,13.483339386020075
55.220000000000006,13.492616426042622
55.24,13.504985812739347
55.260000000000005,13.514262852761894
55.28,13.53281693280698
55.300000000000004,13.54518631950371
55.32,13.557555706200436
55.34000000000001,13.557555706200436
55.36000000000001,13.576109786245526
55.38,13.582294479593887
55.400000000000006,13.582294479593887
55.42,13.576109786245526
55.440000000000005,13.560648052874617
55.46,13.54518631950371
55.480000000000004,13.523539892784438
55.50000000000001,13.508078159413529
55.52000000000001,13.492616426042622
55.540000000000006,13.480247039345894
55.56,13.486431732694257
55.580000000000005,13.492616426042622
55.6,13.498801119390983
55.620000000000005,13.523539892784438
55.64,13.53281693280698
55.660000000000004,13.539001626155345
55.68000000000001,13.53281693280698
55.70000000000001,13.535909279481164
55.720000000000006,13.54518631950371
55.74,13.551371012852071
55.760000000000005,13.551371012852071
55.78,13.554463359526254
55.800000000000004,13.54518631950371
55.82,13.542093972829527
55.84000000000001,13.551371012852071
55.86000000000001,13.54518631950371
55.88,13.563740399548799
55.900000000000006,13.56683274622298
55.92,13.58538682626807
55.940000000000005,13.573017439571343
55.96,13.579202132919708
55.980000000000004,13.579202132919708
56.0,13.582294479593887
56.02000000000001,13.557555706200436
56.040000000000006,13.557555706200436
56.06,13.554463359526254
56.080000000000005,13.539001626155345
56.1,13.560648052874617
56.120000000000005,13.56683274622298
56.14,13.548278666177891
56.160000000000004,13.551371012852071
56.18000000000001,13.54518631950371
56.20000000000001,13.548278666177891
56.220000000000006,13.54518631950371
56.24,13.560648052874617
56.260000000000005,13.582294479593887
56.28,13.582294479593887
56.300000000000004,13.594663866290615
56.32,13.60394090631316
56.34,13.60394090631316
56.36000000000001,13.594663866290615
56.38000000000001,13.597756212964798
56.400000000000006,13.582294479593887
56.42,13.573017439571343
56.440000000000005,13.563740399548799
56.46,13.579202132919708
56.480000000000004,13.563740399548799
56.5,13.554463359526254
56.52000000000001,13.563740399548799
56.540000000000006,13.573017439571343
56.56000000000001,13.56683274622298
56.580000000000005,13.569925092897162
56.6,13.557555706200436
56.620000000000005,13.563740399548799
56.64,13.563740399548799
56.660000000000004,13.579202132919708
56.68,13.563740399548799
56.70000000000001,13.58538682626807
56.720000000000006,13.548278666177891
56.74000000000001,13.573017439571343
56.760000000000005,13.554463359526254
56.78,13.56683274622298
56.800000000000004,13.569925092897162
56.82,13.58538682626807
56.84,13.569925092897162
56.86000000000001,13.591571519616434
56.88000000000001,13.591571519616434
56.900000000000006,13.600848559638978
56.92000000000001,13.591571519616434
56.940000000000005,13.591571519616434
56.96,13.597756212964798
56.980000000000004,13.579202132919708
57.0,13.582294479593887
57.02,13.582294479593887
57.040000000000006,13.576109786245526
57.06000000000001,13.582294479593887
57.080000000000005,13.58538682626807
57.1,13.597756212964798
57.120000000000005,13.60394090631316
57.14,13.600848559638978
57.160000000000004,13.591571519616434
57.18,13.588479172942252
57.20000000000001,13.576109786245526
57.220000000000006,13.573017439571343
57.24000000000001,13.563740399548799
57.260000000000005,13.551371012852071
57.28,13.535909279481164
57.300000000000004,13.53281693280698
57.32,13.520447546110255
57.34,13.508078159413529
57.36,13.52663223945862
57.38000000000001,13.517355199436073
57.400000000000006,13.535909279481164
57.42000000000001,13.542093972829527
57.440000000000005,13.542093972829527
57.46,13.554463359526254
57.480000000000004,13.557555706200436
57.5,13.539001626155345
57.52,13.535909279481164
57.540000000000006,13.539001626155345
57.56000000000001,13.517355199436073
57.580000000000005,13.5297245861328
57.60000000000001,13.53281693280698
57.620000000000005,13.551371012852071
57.64,13.560648052874617
57.660000000000004,13.563740399548799
57.68,13.597756212964798
57.7,13.588479172942252
57.720000000000006,13.60394090631316
57.74000000000001,13.600848559638978
57.760000000000005,13.616310293009885
57.78000000000001,13.625587333032431
57.800000000000004,13.631772026380796
57.82,13.607033252987343
57.84,13.634864373054976
57.86,13.634864373054976
57.88000000000001,13.64104906640334
57.900000000000006,13.64104906640334
57.92000000000001,13.619402639684068
57.940000000000005,13.64104906640334
57.96000000000001,13.631772026380796
57.980000000000004,13.628679679706615
58.0,13.647233759751703
58.02,13.662695493122612
58.04,13.653418453100066
58.06000000000001,13.644141413077522
58.080000000000005,13.619402639684068
58.10000000000001,13.610125599661524
58.120000000000005,13.600848559638978
58.14000000000001,13.563740399548799
58.160000000000004,13.542093972829527
58.18,13.517355199436073
58.2,13.508078159413529
58.220000000000006,13.492616426042622
58.24000000000001,13.508078159413529
