Time (ms),Voltage (mV)
42.34,3.482305250765203e-08
42.36,4.719243920437865e-08
42.38,3.7915399181833685e-08
42.4,2.8638359159288728e-08
42.42000000000001,3.482305250765203e-08
42.440000000000005,2.2453665810925415e-08
42.46000000000001,2.8638359159288728e-08
42.480000000000004,2.2453665810925415e-08
42.5,2.5546012485107078e-08
42.52,6.991932440017154e-09
42.54,1.3176625788380456e-08
42.56,6.991932440017154e-09
42.580000000000005,3.8995857658354965e-09
42.60000000000001,1.6268972462562114e-08
42.620000000000005,1.9361319136743764e-08
42.64000000000001,3.173070583347038e-08
42.660000000000004,5.646947922692361e-08
42.68,4.4100092530197e-08
42.7,4.719243920437865e-08
42.72,4.4100092530197e-08
42.74,3.482305250765203e-08
42.760000000000005,1.9361319136743764e-08
42.78000000000001,6.991932440017154e-09
42.800000000000004,1.6268972462562114e-08
42.82000000000001,6.991932440017154e-09
42.84,1.3176625788380456e-08
42.86,2.2453665810925415e-08
42.88,3.482305250765203e-08
42.9,4.100774585601535e-08
42.92000000000001,6.265417257528691e-08
42.940000000000005,6.265417257528691e-08
42.96000000000001,5.956182590110526e-08
42.980000000000004,3.7915399181833685e-08
43.0,4.100774585601535e-08
43.02,4.4100092530197e-08
43.04,3.173070583347038e-08
43.06,1.9361319136743764e-08
43.08,5.02847858785603e-08
43.10000000000001,3.173070583347038e-08
43.120000000000005,5.337713255274196e-08
43.14000000000001,3.7915399181833685e-08
43.160000000000004,5.337713255274196e-08
43.18,4.100774585601535e-08
43.2,4.100774585601535e-08
43.22,5.02847858785603e-08
43.24,3.173070583347038e-08
43.260000000000005,3.173070583347038e-08
43.28000000000001,2.8638359159288728e-08
43.300000000000004,1.6268972462562114e-08
43.32000000000001,-5.377454256709463e-09
43.34,-2.0839187627617733e-08
43.36,-1.1562147605072771e-08
43.38,6.991932440017154e-09
43.4,1.0084279114198804e-08
43.42,3.482305250765203e-08
43.440000000000005,5.956182590110526e-08
43.46000000000001,5.337713255274196e-08
43.480000000000004,5.337713255274196e-08
43.50000000000001,4.100774585601535e-08
43.52,3.173070583347038e-08
43.54,1.6268972462562114e-08
43.56,1.6268972462562114e-08
43.58,2.2453665810925415e-08
43.60000000000001,1.9361319136743764e-08
43.620000000000005,1.0084279114198804e-08
43.64000000000001,1.0084279114198804e-08
43.660000000000004,1.9361319136743764e-08
43.68000000000001,3.7915399181833685e-08
43.7,4.4100092530197e-08
43.72,4.100774585601535e-08
43.74,5.646947922692361e-08
43.76,5.646947922692361e-08
43.78000000000001,5.646947922692361e-08
43.800000000000004,5.646947922692361e-08
43.82000000000001,5.337713255274196e-08
43.84,4.4100092530197e-08
43.86000000000001,3.173070583347038e-08
43.88,1.3176625788380456e-08
43.9,1.9361319136743764e-08
43.92,1.9361319136743764e-08
43.940000000000005,3.482305250765203e-08
43.96000000000001,2.8638359159288728e-08
43.980000000000004,3.173070583347038e-08
44.00000000000001,2.8638359159288728e-08
44.02,3.482305250765203e-08
44.040000000000006,3.173070583347038e-08
44.06,3.7915399181833685e-08
44.08,4.4100092530197e-08
44.1,2.5546012485107078e-08
44.120000000000005,3.173070583347038e-08
44.14000000000001,3.482305250765203e-08
44.160000000000004,1.3176625788380456e-08
44.18000000000001,1.3176625788380456e-08
44.2,2.2453665810925415e-08
44.22,2.8638359159288728e-08
44.24,2.2453665810925415e-08
44.26,2.5546012485107078e-08
44.28000000000001,1.9361319136743764e-08
44.300000000000004,2.5546012485107078e-08
44.32000000000001,2.8638359159288728e-08
44.34,1.3176625788380456e-08
44.36000000000001,1.9361319136743764e-08
44.38,1.3176625788380456e-08
44.4,-2.285107582527812e-09
44.42,8.072390916538453e-10
44.44,8.072390916538453e-10
44.46000000000001,-5.377454256709463e-09
44.480000000000004,-2.285107582527812e-09
44.50000000000001,8.072390916538453e-10
44.52,1.3176625788380456e-08
44.540000000000006,1.6268972462562114e-08
44.56,2.2453665810925415e-08
44.58,4.100774585601535e-08
44.6,3.173070583347038e-08
44.620000000000005,3.482305250765203e-08
44.64000000000001,2.5546012485107078e-08
44.660000000000004,2.2453665810925415e-08
44.68000000000001,1.6268972462562114e-08
44.7,3.173070583347038e-08
44.720000000000006,1.6268972462562114e-08
44.74,3.173070583347038e-08
44.76,3.173070583347038e-08
44.78,3.173070583347038e-08
44.800000000000004,4.4100092530197e-08
44.82000000000001,2.2453665810925415e-08
44.84,3.482305250765203e-08
44.86000000000001,1.9361319136743764e-08
44.88,1.0084279114198804e-08
44.900000000000006,1.0084279114198804e-08
44.92,1.0084279114198804e-08
44.94,3.8995857658354965e-09
44.96000000000001,1.0084279114198804e-08
44.980000000000004,1.3176625788380456e-08
45.00000000000001,2.5546012485107078e-08
45.02,3.482305250765203e-08
45.040000000000006,3.173070583347038e-08
45.06,2.5546012485107078e-08
45.080000000000005,4.100774585601535e-08
45.1,4.100774585601535e-08
45.12,4.4100092530197e-08
45.14000000000001,4.4100092530197e-08
45.160000000000004,5.646947922692361e-08
45.18000000000001,5.337713255274196e-08
45.2,4.4100092530197e-08
45.220000000000006,4.4100092530197e-08
45.24,2.8638359159288728e-08
45.260000000000005,1.9361319136743764e-08
45.28,8.072390916538453e-10
45.300000000000004,6.991932440017154e-09
45.32000000000001,-5.377454256709463e-09
45.34,1.9361319136743764e-08
45.36000000000001,1.6268972462562114e-08
45.38,2.2453665810925415e-08
45.400000000000006,3.173070583347038e-08
45.42,6.991932440017154e-09
45.44,2.5546012485107078e-08
45.46,3.173070583347038e-08
45.480000000000004,2.5546012485107078e-08
45.50000000000001,3.482305250765203e-08
45.52,4.100774585601535e-08
45.540000000000006,6.991932440017154e-09
45.56,2.5546012485107078e-08
45.580000000000005,6.991932440017154e-09
45.6,1.3176625788380456e-08
45.62,8.072390916538453e-10
45.64000000000001,-5.377454256709463e-09
45.660000000000004,6.991932440017154e-09
45.68000000000001,-2.285107582527812e-09
45.7,8.072390916538453e-10
45.720000000000006,1.6268972462562114e-08
45.74,1.6268972462562114e-08
45.760000000000005,2.5546012485107078e-08
45.78,2.2453665810925415e-08
45.8,1.9361319136743764e-08
45.82000000000001,2.8638359159288728e-08
45.84,1.3176625788380456e-08
45.86000000000001,3.8995857658354965e-09
45.88,8.072390916538453e-10
45.900000000000006,-2.285107582527812e-09
45.92,1.6268972462562114e-08
45.940000000000005,2.8638359159288728e-08
45.96,3.173070583347038e-08
45.980000000000004,4.4100092530197e-08
46.00000000000001,4.100774585601535e-08
46.02,5.02847858785603e-08
46.040000000000006,2.8638359159288728e-08
46.06,1.3176625788380456e-08
