Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
34.24,-0.0015523828685650876,-0.041926756514205875,0.02075225418697809,0.07530919771982951,0.25841586183281867,0.6515412994682414,1.2148948329390374,2.185332830799393,3.4750028417514733,5.02739812937951,6.6031412553507645,8.113994777415998,9.59063378105806,10.84544348231364,12.013108618859453,12.983770159852883,13.851328640247692,14.443879390710462,15.107268476231592,15.615481370210956
34.260000000000005,0.004632310479798221,-0.03574206316584257,0.008382867490251475,0.07840154439401116,0.24604647513609204,0.6515412994682414,1.2056177929164924,2.1822404841252117,3.4811875350998367,5.03049047605369,6.575310135283129,8.123271817438543,9.59681847440642,10.84544348231364,12.013108618859453,12.980677813178701,13.838959253550966,14.443879390710462,15.122730209602501,15.600019636840047
34.28000000000001,0.01390935050234318,-0.03574206316584257,0.005290520816069818,0.08149389106819281,0.26150820850700035,0.6515412994682414,1.199433099568129,2.185332830799393,3.4935569217965634,5.03049047605369,6.572217788608947,8.113994777415998,9.603003167754785,10.842351135639458,11.994554538814363,12.993047199875427,13.838959253550966,14.443879390710462,15.132007249625046,15.603111983514228
34.300000000000004,-0.004644729542746738,-0.020280329794934302,0.005290520816069818,0.08767858441655614,0.25841586183281867,0.6453566061198781,1.1870637128714023,2.1729634441026664,3.4997416151449268,5.0335828227278725,6.572217788608947,8.104717737393454,9.621557247799876,10.842351135639458,12.003831578836909,13.014693626594699,13.832774560202601,14.462433470755553,15.138191942973409,15.58765025014332
34.32,0.01700169717652483,-0.007910943098207687,0.005290520816069818,0.09077093109073779,0.26150820850700035,0.6608183394907863,1.2056177929164924,2.1884251774735746,3.496649268470745,5.045952209424599,6.569125441934766,8.104717737393454,9.618464901125693,10.826889402268549,11.994554538814363,13.023970666617243,13.823497520180057,14.468618164103914,15.156746023018497,15.58455790346914
34.34,0.01081700382816153,0.0013660969243372788,-0.013263559229020101,0.07840154439401116,0.24604647513609204,0.6577259928166047,1.199433099568129,2.185332830799393,3.512111001841653,5.0552292494471445,6.572217788608947,8.086163657348363,9.63083428782242,10.839258788965276,11.988369845466,13.027063013291427,13.823497520180057,14.47789520412646,15.153653676344318,15.581465556794955
34.36,0.0015399638056165696,0.007550790272700587,-0.025632945925746716,0.07840154439401116,0.27078524852954533,0.6577259928166047,1.208710139590674,2.2007945641703013,3.5213880418641983,5.070690982818053,6.5814948286314925,8.076886617325817,9.633926634496602,10.854720522336185,11.997646885488544,13.03324770663979,13.835866906876785,14.471710510778097,15.147468982995953,15.581465556794955
34.38,0.0015399638056165696,-0.0017262497498443787,-0.019448252577383408,0.07221685104564786,0.25223116848445537,0.6515412994682414,1.227264219635764,2.185332830799393,3.549219161931833,5.073783329492234,6.606233602024945,8.083071310674182,9.627741941148237,10.857812869010367,11.991462192140181,13.03324770663979,13.814220480157513,14.484079897474823,15.15983836969268,15.562911476749868
34.4,0.01700169717652483,-0.007910943098207687,-0.019448252577383408,0.06603215769728456,0.25841586183281867,0.6577259928166047,1.217987179613219,2.185332830799393,3.558496201954378,5.0768756761664156,6.600048908676582,8.064517230629091,9.609187861103148,10.86399756235873,11.994554538814363,13.042524746662334,13.829682213528422,14.484079897474823,15.147468982995953,15.559819130075683
34.42000000000001,0.026278737199069795,0.0013660969243372788,-0.016355905903201757,0.06912450437146621,0.26769290185536365,0.6391719127715147,1.2148948329390374,2.1791481374510298,3.5615885486285594,5.079968022840598,6.584587175305674,8.045963150584,9.603003167754785,10.891828682426363,11.988369845466,13.023970666617243,13.814220480157513,14.484079897474823,15.144376636321773,15.556726783401503
34.440000000000005,0.029371083873251446,-0.007910943098207687,-0.019448252577383408,0.07221685104564786,0.26150820850700035,0.6329872194231515,1.208710139590674,2.169871097428485,3.577050281999468,5.079968022840598,6.587679521979855,8.04287080390982,9.599910821080604,10.891828682426363,12.01001627218527,13.036340053313971,13.78948170676406,14.490264590823186,15.138191942973409,15.556726783401503
34.46000000000001,0.020094043850706494,0.007550790272700587,-0.044187025970836645,0.07221685104564786,0.24604647513609204,0.6298948727489698,1.2365412596583087,2.1729634441026664,3.552311508606015,5.0768756761664156,6.569125441934766,8.039778457235638,9.59681847440642,10.888736335752183,12.019293312207816,13.048709440010699,13.78948170676406,14.484079897474823,15.128914902950864,15.528895663333866
34.480000000000004,0.01081700382816153,0.00445844359851893,-0.044187025970836645,0.08458623774237449,0.24604647513609204,0.6113407927038799,1.2334489129841273,2.1729634441026664,3.552311508606015,5.0768756761664156,6.5598484019122205,8.045963150584,9.575172047687149,10.885643989078002,12.016200965533635,13.054894133359062,13.795666400112424,14.484079897474823,15.128914902950864,15.519618623311324
34.5,0.01390935050234318,0.00445844359851893,-0.025632945925746716,0.07530919771982951,0.26460055518118203,0.6051560993555166,1.2303565663099456,2.176055790776848,3.54303446858347,5.0768756761664156,6.562940748586402,8.058332537280728,9.587541434383876,10.879459295729637,12.019293312207816,13.09200229344924,13.79257405343824,14.490264590823186,15.132007249625046,15.516526276637142
34.52,0.0015399638056165696,0.016827830295245545,-0.016355905903201757,0.07530919771982951,0.25223116848445537,0.6422642594456964,1.2241718729615823,2.1605940574059397,3.533757428560925,5.083060369514779,6.544386668541312,8.039778457235638,9.550433274293697,10.860905215684546,12.02547800555618,13.095094640123422,13.80803578680915,14.490264590823186,15.122730209602501,15.501064543266235
34.54,-0.010829422891110047,0.01373548362106389,-0.0070788658806567924,0.08767858441655614,0.255323515158637,0.6391719127715147,1.2303565663099456,2.1544093640575768,3.5275727352125616,5.058321596121326,6.535109628518768,8.058332537280728,9.547340927619516,10.836166442291095,12.02547800555618,13.098186986797604,13.798758746786604,14.471710510778097,15.122730209602501,15.51034158328878
34.56,-0.007737076216928396,0.02610487031779051,-0.01017121255483845,0.09386327776491944,0.23986178178772874,0.6515412994682414,1.2334489129841273,2.1636864040801216,3.533757428560925,5.039767516076235,6.52274024182204,8.055240190606545,9.525694500900244,10.836166442291095,12.01001627218527,13.09200229344924,13.817312826831694,14.490264590823186,15.125822556276681,15.51343392996296
34.58,-0.0015523828685650876,0.019920176969427196,-0.01017121255483845,0.09386327776491944,0.24604647513609204,0.6608183394907863,1.217987179613219,2.1667787507543035,3.5275727352125616,5.049044556098781,6.528924935170404,8.052147843932365,9.51950980755188,10.839258788965276,12.000739232162728,13.08890994677506,13.817312826831694,14.480987550800641,15.138191942973409,15.51034158328878
34.60000000000001,0.0015399638056165696,0.019920176969427196,0.005290520816069818,0.07530919771982951,0.255323515158637,0.6700953795133313,1.2334489129841273,2.1482246707092134,3.5368497752351065,5.03049047605369,6.532017281844586,8.06142488395491,9.504048074180972,10.839258788965276,12.01001627218527,13.07035586672997,13.829682213528422,14.496449284171549,15.141284289647588,15.51034158328878
34.620000000000005,0.0015399638056165696,0.01373548362106389,-0.016355905903201757,0.07530919771982951,0.25223116848445537,0.663910686164968,1.2241718729615823,2.151317017383395,3.54303446858347,5.011936396008601,6.528924935170404,8.045963150584,9.513325114203516,10.833074095616913,11.994554538814363,13.05180178668488,13.82658986685424,14.511911017542458,15.138191942973409,15.528895663333866
34.64,0.01700169717652483,0.007550790272700587,0.02384460086115974,0.08149389106819281,0.25841586183281867,0.663910686164968,1.2241718729615823,2.1791481374510298,3.549219161931833,5.018121089356964,6.5382019751929485,8.06142488395491,9.51950980755188,10.839258788965276,12.003831578836909,13.057986480033243,13.84823629357351,14.527372750913367,15.135099596299229,15.53817270335641
34.660000000000004,0.01700169717652483,-0.007910943098207687,0.03312164088370471,0.07221685104564786,0.25223116848445537,0.6762800728616946,1.2303565663099456,2.1729634441026664,3.5368497752351065,5.021213436031147,6.547479015215494,8.058332537280728,9.5164174608777,10.84544348231364,12.01001627218527,13.030155359965608,13.857513333596057,14.542834484284274,15.125822556276681,15.541265050030596
34.68,0.026278737199069795,-0.011003289772389338,0.04239868090624966,0.0629398110231029,0.23986178178772874,0.663910686164968,1.227264219635764,2.1729634441026664,3.54303446858347,5.045952209424599,6.550571361889676,8.055240190606545,9.522602154226062,10.839258788965276,12.016200965533635,13.020878319943064,13.842051600225147,14.555203870981002,15.141284289647588,15.547449743378959
34.7,0.01700169717652483,0.010643136946882239,0.03621398755788636,0.038201037629649666,0.23367708843936544,0.6577259928166047,1.2396336063324906,2.1822404841252117,3.5399421219092884,5.061413942795507,6.556756055238039,8.070701923977456,9.510232767529335,10.854720522336185,12.034755045578725,13.014693626594699,13.84823629357351,14.549019177632637,15.141284289647588,15.535080356682231
34.72,0.01081700382816153,0.02610487031779051,0.014567560838614777,0.04129338430383132,0.26150820850700035,0.6422642594456964,1.2396336063324906,2.185332830799393,3.5275727352125616,5.058321596121326,6.544386668541312,8.06142488395491,9.522602154226062,10.860905215684546,12.053309125623816,13.008508933246336,13.832774560202601,14.542834484284274,15.150561329670136,15.547449743378959
34.74,0.01081700382816153,0.023012523643608847,0.0021981741418881664,0.04129338430383132,0.26460055518118203,0.6515412994682414,1.2550953397033988,2.1729634441026664,3.533757428560925,5.0768756761664156,6.566033095260584,8.06142488395491,9.528786847574425,10.860905215684546,12.059493818972177,13.020878319943064,13.832774560202601,14.542834484284274,15.156746023018497,15.525803316659687
34.760000000000005,-0.0015523828685650876,0.038474257014517114,-0.003986519206475142,0.03201634428128635,0.255323515158637,0.6391719127715147,1.2674647264001253,2.169871097428485,3.533757428560925,5.0985221028856875,6.550571361889676,8.076886617325817,9.538063887596971,10.86399756235873,12.071863205668905,13.03324770663979,13.823497520180057,14.530465097587546,15.172207756389405,15.531988010008051
34.78000000000001,0.007724657153979872,0.03228956366615381,-0.019448252577383408,0.03201634428128635,0.2491388218102737,0.6577259928166047,1.2674647264001253,2.1667787507543035,3.549219161931833,5.104706796234051,6.550571361889676,8.052147843932365,9.550433274293697,10.86399756235873,12.074955552343086,13.048709440010699,13.845143946899329,14.521188057565002,15.17839244973777,15.522710969985503
34.800000000000004,0.01390935050234318,0.023012523643608847,-0.0070788658806567924,0.04747807765219463,0.25223116848445537,0.6793724195358762,1.2767417664226703,2.1575017107317582,3.530665081886743,5.104706796234051,6.550571361889676,8.052147843932365,9.510232767529335,10.86399756235873,12.102786672410721,13.054894133359062,13.838959253550966,14.505726324194095,15.190761836434497,15.525803316659687
34.82,0.020094043850706494,0.016827830295245545,-0.003986519206475142,0.07221685104564786,0.25223116848445537,0.6670030328391496,1.2767417664226703,2.176055790776848,3.5461268152576513,5.101614449559869,6.562940748586402,8.055240190606545,9.513325114203516,10.851628175662002,12.093509632388175,13.048709440010699,13.860605680270238,14.490264590823186,15.212408263153769,15.53817270335641
34.84,0.0324634305474331,0.02610487031779051,-0.016355905903201757,0.06603215769728456,0.2491388218102737,0.6793724195358762,1.2736494197484887,2.1667787507543035,3.5554038552801965,5.083060369514779,6.569125441934766,8.055240190606545,9.494771034158427,10.857812869010367,12.087324939039814,13.048709440010699,13.876067413641145,14.480987550800641,15.21550060982795,15.528895663333866
34.86,0.023186390524888145,0.00445844359851893,0.005290520816069818,0.08149389106819281,0.23986178178772874,0.6700953795133313,1.261280033051762,2.1605940574059397,3.558496201954378,5.089245062863142,6.5598484019122205,8.06142488395491,9.504048074180972,10.84544348231364,12.074955552343086,13.057986480033243,13.900806187034599,14.484079897474823,15.243331729895585,15.55054209005314
34.88,0.01700169717652483,0.0013660969243372788,0.026936947535341392,0.08458623774237449,0.2429541284619104,0.6577259928166047,1.270557073074307,2.1575017107317582,3.5615885486285594,5.104706796234051,6.550571361889676,8.06142488395491,9.494771034158427,10.860905215684546,12.090417285713993,13.064171173381606,13.916267920405506,14.474802857452278,15.243331729895585,15.556726783401503
34.9,0.01700169717652483,-0.017187983120752648,0.014567560838614777,0.1031403177874644,0.2367694351135471,0.6515412994682414,1.2643723797259439,2.14203997736085,3.5677732419769232,5.104706796234051,6.575310135283129,8.06142488395491,9.504048074180972,10.833074095616913,12.081140245691449,13.042524746662334,13.947191387147324,14.487172244149004,15.258793463266494,15.56909617009823
34.92,-0.004644729542746738,-0.014095636446570992,0.03621398755788636,0.08458623774237449,0.25841586183281867,0.6484489527940597,1.261280033051762,2.1296705906641233,3.5677732419769232,5.089245062863142,6.550571361889676,8.06142488395491,9.491678687484244,10.851628175662002,12.084232592365632,13.023970666617243,13.941006693798961,14.487172244149004,15.246424076569767,15.581465556794955
34.940000000000005,0.007724657153979872,-0.020280329794934302,0.03621398755788636,0.08767858441655614,0.25223116848445537,0.6484489527940597,1.2489106463550355,2.1327629373383052,3.5677732419769232,5.107799142908232,6.550571361889676,8.073794270651636,9.50095572750679,10.839258788965276,12.090417285713993,13.042524746662334,13.956468427169868,14.480987550800641,15.230962343198858,15.575280863446592
34.96000000000001,0.004632310479798221,-0.02955736981747926,0.01765990751279644,0.09386327776491944,0.26150820850700035,0.6329872194231515,1.2643723797259439,2.1358552840124867,3.5677732419769232,5.117076182930777,6.544386668541312,8.086163657348363,9.510232767529335,10.823797055594369,12.090417285713993,13.027063013291427,13.968837813866594,14.505726324194095,15.21550060982795,15.590742596817499
34.980000000000004,-0.023198809587836662,-0.026465023143297607,0.014567560838614777,0.06603215769728456,0.26460055518118203,0.6268025260747881,1.270557073074307,2.1265782439899414,3.552311508606015,5.129445569627504,6.547479015215494,8.095440697370908,9.5164174608777,10.836166442291095,12.108971365759084,13.027063013291427,13.984299547237503,14.49954163084573,15.218592956502134,15.590742596817499
35.0,0.004632310479798221,-0.014095636446570992,0.02384460086115974,0.056755117674739584,0.2367694351135471,0.6206178327264249,1.2581876863775805,2.1296705906641233,3.549219161931833,5.129445569627504,6.547479015215494,8.107810084067633,9.531879194248607,10.826889402268549,12.127525445804174,13.005416586572155,13.981207200563322,14.484079897474823,15.181484796411953,15.600019636840047
35.02,0.007724657153979872,-0.011003289772389338,0.008382867490251475,0.056755117674739584,0.2305847417651838,0.6329872194231515,1.2458182996808538,2.1358552840124867,3.5461268152576513,5.141814956324231,6.553663708563858,8.120179470764361,9.550433274293697,10.826889402268549,12.133710139152537,12.993047199875427,13.962653120518233,14.474802857452278,15.181484796411953,15.600019636840047
35.04,0.007724657153979872,0.007550790272700587,0.014567560838614777,0.056755117674739584,0.22440004841682049,0.6329872194231515,1.2674647264001253,2.1265782439899414,3.549219161931833,5.129445569627504,6.556756055238039,8.13873355080945,9.559710314316241,10.80833532222346,12.149171872523446,12.965216079807794,13.944099040473143,14.456248777407188,15.166023063041045,15.596927290165864
35.06,0.004632310479798221,-0.0017262497498443787,0.01765990751279644,0.056755117674739584,0.21512300839427553,0.6206178327264249,1.2643723797259439,2.1296705906641233,3.549219161931833,5.144907302998412,6.578402481957311,8.123271817438543,9.553525620967878,10.826889402268549,12.146079525849265,12.97758546650452,13.913175573731326,14.446971737384642,15.15983836969268,15.603111983514228
35.08,0.020094043850706494,0.01373548362106389,0.008382867490251475,0.038201037629649666,0.22749239509100214,0.6113407927038799,1.2643723797259439,2.1265782439899414,3.5461268152576513,5.151091996346776,6.575310135283129,8.132548857461089,9.550433274293697,10.826889402268549,12.133710139152537,12.96212373313361,13.906990880382962,14.428417657339553,15.150561329670136,15.606204330188408
35.10000000000001,0.020094043850706494,0.010643136946882239,0.02384460086115974,0.059847464348921235,0.21821535506845718,0.5958790593329717,1.2581876863775805,2.1327629373383052,3.5554038552801965,5.141814956324231,6.578402481957311,8.126364164112724,9.55661796764206,10.836166442291095,12.149171872523446,12.974493119830338,13.891529147012054,14.453156430733006,15.147468982995953,15.596927290165864
35.120000000000005,0.01081700382816153,0.016827830295245545,0.011475214164433126,0.06912450437146621,0.23367708843936544,0.5866020193104267,1.2674647264001253,2.14203997736085,3.5615885486285594,5.141814956324231,6.572217788608947,8.123271817438543,9.550433274293697,10.823797055594369,12.133710139152537,12.999231893223792,13.872975066966964,14.453156430733006,15.147468982995953,15.606204330188408
35.14000000000001,0.01700169717652483,-0.020280329794934302,0.030029294209523043,0.07840154439401116,0.23986178178772874,0.6020637526813349,1.2922034997935785,2.1544093640575768,3.558496201954378,5.141814956324231,6.578402481957311,8.129456510786905,9.538063887596971,10.833074095616913,12.13680248582672,12.999231893223792,13.869882720292782,14.468618164103914,15.153653676344318,15.593834943491684
35.160000000000004,0.0015399638056165696,-0.0017262497498443787,0.02384460086115974,0.08149389106819281,0.2491388218102737,0.5896943659846083,1.2736494197484887,2.138947630686668,3.5739579353252866,5.12326087627914,6.5814948286314925,8.163472324202905,9.541156234271151,10.836166442291095,12.127525445804174,12.99613954654961,13.86369802694442,14.468618164103914,15.17839244973777,15.590742596817499
35.18,-0.004644729542746738,-0.007910943098207687,0.02384460086115974,0.08458623774237449,0.25841586183281867,0.6113407927038799,1.289111153119397,2.1605940574059397,3.5677732419769232,5.117076182930777,6.584587175305674,8.160379977528722,9.559710314316241,10.839258788965276,12.127525445804174,13.014693626594699,13.872975066966964,14.493356937497369,15.166023063041045,15.572188516772412
35.2,0.01081700382816153,-0.0017262497498443787,0.026936947535341392,0.08458623774237449,0.26460055518118203,0.6082484460296983,1.289111153119397,2.1482246707092134,3.577050281999468,5.107799142908232,6.600048908676582,8.182026404247994,9.565895007664604,10.836166442291095,12.130617792478356,13.005416586572155,13.866790373618601,14.49954163084573,15.172207756389405,15.575280863446592
35.22,0.01700169717652483,0.00445844359851893,0.011475214164433126,0.07840154439401116,0.28006228855209025,0.6051560993555166,1.2952958464677604,2.1296705906641233,3.5925120153703762,5.1201685296049595,6.637157068766762,8.185118750922177,9.565895007664604,10.836166442291095,12.133710139152537,13.005416586572155,13.860605680270238,14.502633977519913,15.156746023018497,15.56909617009823
35.24,0.01390935050234318,-0.007910943098207687,0.014567560838614777,0.07530919771982951,0.28315463522627193,0.6237101794006065,1.2952958464677604,2.1203935506415785,3.5832349753478314,5.092337409537324,6.627880028744217,8.185118750922177,9.547340927619516,10.836166442291095,12.142987179175082,12.993047199875427,13.866790373618601,14.51809571089082,15.147468982995953,15.56909617009823
35.26,0.007724657153979872,0.01373548362106389,0.008382867490251475,0.06912450437146621,0.255323515158637,0.6175254860522432,1.289111153119397,2.117301203967397,3.5863273220220133,5.083060369514779,6.643341762115125,8.194395790944721,9.568987354338788,10.84544348231364,12.152264219197628,12.986862506527066,13.86369802694442,14.524280404239185,15.144376636321773,15.559819130075683
35.28000000000001,0.007724657153979872,0.00445844359851893,0.011475214164433126,0.056755117674739584,0.26769290185536365,0.6144331393780615,1.3107575798386686,2.083285390551399,3.614158442089648,5.073783329492234,6.649526455463489,8.17584171089963,9.572079701012969,10.836166442291095,12.149171872523446,12.971400773156157,13.84823629357351,14.539742137610093,15.135099596299229,15.55363443672732
35.300000000000004,0.007724657153979872,-0.004818596424026029,0.0021981741418881664,0.05057042432637628,0.25223116848445537,0.6237101794006065,1.289111153119397,2.080193043877217,3.6110660954154663,5.073783329492234,6.643341762115125,8.169657017551268,9.565895007664604,10.836166442291095,12.146079525849265,12.952846693111066,13.857513333596057,14.545926830958457,15.116545516254137,15.56909617009823
35.32000000000001,0.01081700382816153,0.007550790272700587,-0.003986519206475142,0.053662771000557934,0.27078524852954533,0.6175254860522432,1.2922034997935785,2.0863777372255803,3.6017890553929215,5.064506289469689,6.627880028744217,8.160379977528722,9.553525620967878,10.82998174894273,12.133710139152537,12.940477306414339,13.835866906876785,14.561388564329365,15.097991436209048,15.55363443672732
35.34,-0.007737076216928396,0.019920176969427196,0.005290520816069818,0.07221685104564786,0.25841586183281867,0.6298948727489698,1.2829264597710337,2.0740083505288536,3.604881402067103,5.058321596121326,6.606233602024945,8.166564670877086,9.55661796764206,10.839258788965276,12.130617792478356,12.931200266391794,13.829682213528422,14.561388564329365,15.067067969467232,15.53817270335641
35.36,0.004632310479798221,0.010643136946882239,-0.0070788658806567924,0.06912450437146621,0.26150820850700035,0.6329872194231515,1.2767417664226703,2.070916003854672,3.620343135438011,5.070690982818053,6.587679521979855,8.151102937506177,9.55661796764206,10.817612362246004,12.127525445804174,12.928107919717613,13.820405173505875,14.561388564329365,15.070160316141413,15.541265050030596
35.38,0.01081700382816153,-0.007910943098207687,-0.019448252577383408,0.06603215769728456,0.26769290185536365,0.6422642594456964,1.2643723797259439,2.077100697203035,3.6079737487412844,5.067598636143871,6.587679521979855,8.141825897483633,9.528786847574425,10.826889402268549,12.124433099129991,12.928107919717613,13.804943440134968,14.555203870981002,15.067067969467232,15.522710969985503
35.4,0.01700169717652483,0.007550790272700587,-0.013263559229020101,0.06912450437146621,0.26150820850700035,0.6237101794006065,1.270557073074307,2.080193043877217,3.6110660954154663,5.064506289469689,6.5814948286314925,8.13873355080945,9.513325114203516,10.82998174894273,12.13680248582672,12.912646186346706,13.798758746786604,14.552111524306818,15.076345009489776,15.522710969985503
35.42,0.023186390524888145,0.01373548362106389,-0.02872529259992837,0.056755117674739584,0.26769290185536365,0.6113407927038799,1.2643723797259439,2.0894700838997617,3.6079737487412844,5.064506289469689,6.572217788608947,8.141825897483633,9.494771034158427,10.805242975549278,12.127525445804174,12.915738533020887,13.798758746786604,14.539742137610093,15.073252662815593,15.547449743378959
35.440000000000005,0.023186390524888145,-0.004818596424026029,-0.025632945925746716,0.05057042432637628,0.27078524852954533,0.6020637526813349,1.2736494197484887,2.1049318172706704,3.620343135438011,5.052136902772963,6.572217788608947,8.132548857461089,9.504048074180972,10.805242975549278,12.11824840578163,12.909553839672522,13.817312826831694,14.539742137610093,15.091806742860685,15.544357396704775
35.46000000000001,0.023186390524888145,0.00445844359851893,-0.003986519206475142,0.05057042432637628,0.255323515158637,0.5989714060071533,1.2922034997935785,2.1296705906641233,3.620343135438011,5.061413942795507,6.550571361889676,8.132548857461089,9.494771034158427,10.802150628875097,12.112063712433265,12.900276799649978,13.817312826831694,14.527372750913367,15.119637862928316,15.541265050030596
35.480000000000004,0.01700169717652483,0.007550790272700587,-0.0008941725322934844,0.0227393042587414,0.26769290185536365,0.6082484460296983,1.2922034997935785,2.1544093640575768,3.6017890553929215,5.045952209424599,6.553663708563858,8.126364164112724,9.488586340810064,10.802150628875097,12.112063712433265,12.903369146324161,13.838959253550966,14.502633977519913,15.138191942973409,15.55363443672732
35.50000000000001,0.0015399638056165696,0.00445844359851893,-0.013263559229020101,0.04129338430383132,0.26460055518118203,0.6082484460296983,1.2860188064452152,2.151317017383395,3.6079737487412844,5.039767516076235,6.550571361889676,8.129456510786905,9.497863380832609,10.79287358885255,12.105879019084902,12.897184452975797,13.838959253550966,14.474802857452278,15.156746023018497,15.55363443672732
35.52,0.007724657153979872,0.007550790272700587,-0.0008941725322934844,0.053662771000557934,0.29243167524881686,0.6113407927038799,1.279834113096852,2.1791481374510298,3.604881402067103,5.03049047605369,6.532017281844586,8.120179470764361,9.485493994135883,10.780504202155825,12.093509632388175,12.872445679582345,13.84823629357351,14.45934112408137,15.187669489760314,15.566003823424047
35.54,-0.004644729542746738,0.016827830295245545,0.0021981741418881664,0.059847464348921235,0.28933932857463524,0.6237101794006065,1.2860188064452152,2.1915175241477565,3.623435482112193,5.0552292494471445,6.528924935170404,8.123271817438543,9.488586340810064,10.783596548830007,12.102786672410721,12.875538026256525,13.835866906876785,14.437694697362097,15.206223569805406,15.55363443672732
35.56,-0.007737076216928396,0.010643136946882239,-0.0070788658806567924,0.06603215769728456,0.30170871527136184,0.6237101794006065,1.2829264597710337,2.2069792575186646,3.6110660954154663,5.015028742682783,6.52274024182204,8.104717737393454,9.466939914090792,10.774319508807462,12.108971365759084,12.869353332908162,13.829682213528422,14.434602350687916,15.224777649850493,15.55363443672732
35.58,0.004632310479798221,0.019920176969427196,0.0021981741418881664,0.0629398110231029,0.30170871527136184,0.6422642594456964,1.2736494197484887,2.203886910844483,3.5925120153703762,4.996474662637693,6.535109628518768,8.089256004022545,9.457662874068248,10.765042468784916,12.102786672410721,12.887907412953252,13.801851093460785,14.428417657339553,15.230962343198858,15.566003823424047
35.6,0.01081700382816153,0.0013660969243372788,-0.0008941725322934844,0.06603215769728456,0.28315463522627193,0.654633646142423,1.2767417664226703,2.1915175241477565,3.604881402067103,4.993382315963511,6.528924935170404,8.083071310674182,9.460755220742428,10.765042468784916,12.084232592365632,12.915738533020887,13.783297013415696,14.431510004013735,15.230962343198858,15.55363443672732
35.620000000000005,0.01390935050234318,0.023012523643608847,-0.003986519206475142,0.05057042432637628,0.29861636859718016,0.654633646142423,1.2643723797259439,2.2193486442153914,3.5832349753478314,4.996474662637693,6.541294321867131,8.067609577303273,9.448385834045702,10.755765428762372,12.102786672410721,12.931200266391794,13.774019973393152,14.425325310665372,15.237147036547222,15.55054209005314
35.64000000000001,0.007724657153979872,0.029197216991972162,0.011475214164433126,0.05057042432637628,0.26150820850700035,0.6484489527940597,1.2520029930292171,2.203886910844483,3.5894196686961948,4.987197622615148,6.541294321867131,8.039778457235638,9.457662874068248,10.737211348717281,12.09969432573654,12.928107919717613,13.786389360089878,14.437694697362097,15.25260876991813,15.55363443672732
35.660000000000004,0.029371083873251446,0.016827830295245545,0.01765990751279644,0.06912450437146621,0.26460055518118203,0.6329872194231515,1.242725953006672,2.1915175241477565,3.5801426286736495,4.987197622615148,6.547479015215494,8.027409070538912,9.460755220742428,10.746488388739825,12.112063712433265,12.946661999762703,13.758558240022243,14.425325310665372,15.237147036547222,15.544357396704775
35.68000000000001,0.020094043850706494,0.00445844359851893,0.014567560838614777,0.07840154439401116,0.23986178178772874,0.6329872194231515,1.2241718729615823,2.210071604192846,3.5925120153703762,4.996474662637693,6.5598484019122205,8.030501417213094,9.466939914090792,10.743396042065644,12.108971365759084,12.974493119830338,13.758558240022243,14.446971737384642,15.237147036547222,15.525803316659687
35.7,0.01700169717652483,-0.0017262497498443787,0.02384460086115974,0.06912450437146621,0.2429541284619104,0.6237101794006065,1.2148948329390374,2.2069792575186646,3.5956043620445577,4.993382315963511,6.5598484019122205,8.027409070538912,9.479309300787518,10.749580735414009,12.081140245691449,12.971400773156157,13.758558240022243,14.453156430733006,15.25260876991813,15.519618623311324
35.72,0.0015399638056165696,0.007550790272700587,0.03621398755788636,0.07221685104564786,0.22749239509100214,0.6113407927038799,1.2056177929164924,2.210071604192846,3.5925120153703762,4.993382315963511,6.566033095260584,8.015039683842184,9.479309300787518,10.731026655368918,12.084232592365632,12.986862506527066,13.75237354667388,14.471710510778097,15.234054689873041,15.525803316659687
35.74,-0.023198809587836662,-0.0017262497498443787,0.02075225418697809,0.07840154439401116,0.2429541284619104,0.6113407927038799,1.2025254462423107,2.2069792575186646,3.5739579353252866,5.015028742682783,6.572217788608947,8.033593763887275,9.470032260764974,10.7341190020431,12.074955552343086,13.002324239897973,13.743096506651336,14.453156430733006,15.21550060982795,15.516526276637142
35.76,-0.02938350293619997,-0.011003289772389338,0.0021981741418881664,0.08149389106819281,0.255323515158637,0.6082484460296983,1.1777866728488573,2.2440874176088443,3.5801426286736495,5.018121089356964,6.566033095260584,8.030501417213094,9.460755220742428,10.7341190020431,12.065678512320542,13.014693626594699,13.75237354667388,14.453156430733006,15.218592956502134,15.525803316659687
35.78000000000001,-0.03866054295874493,-0.014095636446570992,0.008382867490251475,0.09695562443910109,0.27387759520372695,0.6051560993555166,1.1963407528939474,2.231718030912118,3.5677732419769232,5.058321596121326,6.575310135283129,8.036686110561456,9.42673940732643,10.7341190020431,12.078047899017267,13.020878319943064,13.73381946662879,14.446971737384642,15.200038876457041,15.525803316659687
35.800000000000004,-0.03556819628456328,-0.032649716491660916,0.0021981741418881664,0.08767858441655614,0.28624698190045356,0.6175254860522432,1.199433099568129,2.222440990889573,3.5708655886511047,5.042859862750418,6.572217788608947,8.015039683842184,9.417462367303886,10.731026655368918,12.078047899017267,13.027063013291427,13.727634773280426,14.446971737384642,15.169115409715225,15.528895663333866
